Timestamp,Activity
02/18/2011 12:25:40,queued
02/18/2011 12:38:02,accepted
02/18/2011 12:39:05,accepted
02/21/2011 07:53:37,accepted
02/21/2011 08:05:37,queued
02/21/2011 10:38:30,accepted
02/21/2011 13:18:48,accepted
02/21/2011 13:20:39,accepted
02/22/2011 16:10:55,accepted
02/22/2011 16:33:56,accepted
02/22/2011 16:37:10,queued
02/22/2011 16:37:57,accepted
02/22/2011 16:40:58,accepted
02/23/2011 11:10:50,accepted
02/23/2011 11:17:42,accepted
02/23/2011 16:35:15,accepted
02/23/2011 18:45:04,accepted
02/23/2011 18:52:29,accepted
02/25/2011 20:01:03,accepted
02/27/2011 13:11:47,accepted
02/28/2011 10:56:55,accepted
02/28/2011 16:04:04,accepted
03/01/2011 15:29:00,accepted
03/02/2011 16:17:25,accepted
03/02/2011 16:18:00,accepted
03/03/2011 11:34:30,accepted
03/03/2011 11:39:32,queued
03/03/2011 11:49:55,accepted
03/03/2011 11:50:37,accepted
03/03/2011 13:21:48,accepted
03/03/2011 13:25:34,queued
03/03/2011 13:29:49,accepted
03/03/2011 13:31:27,accepted
03/07/2011 13:36:20,accepted
03/07/2011 13:38:53,accepted
03/07/2011 22:14:33,accepted
03/07/2011 22:38:09,queued
03/08/2011 11:36:21,accepted
03/08/2011 11:37:05,queued
03/08/2011 11:38:06,accepted
03/08/2011 13:40:05,accepted
03/10/2011 10:18:14,accepted
03/10/2011 10:18:34,accepted
03/10/2011 11:36:06,accepted
03/10/2011 17:02:06,accepted
03/11/2011 01:58:59,accepted
03/13/2011 14:11:06,accepted
03/14/2011 16:04:30,accepted
03/15/2011 07:32:07,accepted
03/15/2011 07:37:19,queued
03/15/2011 12:41:56,accepted
03/15/2011 12:42:27,accepted
03/15/2011 21:45:17,accepted
03/16/2011 18:45:07,accepted
03/16/2011 18:45:08,completed
03/17/2011 12:59:36,accepted
03/18/2011 11:57:59,accepted
03/18/2011 11:58:09,accepted
03/18/2011 15:50:57,accepted
03/18/2011 17:20:08,queued
03/21/2011 18:11:52,accepted
03/21/2011 18:26:55,accepted
03/21/2011 18:30:18,accepted
03/23/2011 17:00:18,accepted
03/23/2011 17:11:24,accepted
03/23/2011 17:41:02,queued
03/23/2011 17:42:24,accepted
03/23/2011 23:30:06,accepted
03/23/2011 23:30:35,accepted
03/24/2011 15:03:32,accepted
03/24/2011 19:20:41,queued
03/24/2011 20:28:23,accepted
03/24/2011 20:30:00,accepted
03/25/2011 13:59:02,accepted
03/25/2011 14:21:36,accepted
03/28/2011 11:52:46,accepted
03/29/2011 10:44:20,accepted
03/30/2011 11:49:05,queued
03/30/2011 12:08:08,accepted
03/30/2011 12:08:19,accepted
03/30/2011 15:14:36,accepted
03/31/2011 10:34:29,accepted
03/31/2011 12:47:33,accepted
03/31/2011 12:48:29,accepted
03/31/2011 13:51:15,accepted
03/31/2011 13:52:58,queued
03/31/2011 15:35:19,accepted
03/31/2011 15:36:46,accepted
04/04/2011 12:41:59,accepted
04/04/2011 12:48:35,accepted
04/04/2011 12:49:23,accepted
04/04/2011 12:57:11,queued
04/04/2011 15:36:41,accepted
04/05/2011 08:39:04,accepted
04/05/2011 10:51:29,accepted
04/05/2011 10:57:11,queued
04/05/2011 11:55:16,accepted
04/05/2011 11:56:25,accepted
04/05/2011 13:38:03,accepted
04/05/2011 13:41:43,queued
04/05/2011 13:43:11,accepted
04/05/2011 13:44:05,accepted
04/05/2011 13:47:27,accepted
04/05/2011 13:49:28,queued
04/05/2011 16:59:39,accepted
04/05/2011 17:01:29,accepted
04/05/2011 17:54:14,accepted
04/06/2011 13:16:21,accepted
04/06/2011 14:15:49,accepted
04/06/2011 15:39:36,queued
04/06/2011 16:15:00,accepted
04/06/2011 16:21:18,accepted
04/06/2011 16:31:54,accepted
04/06/2011 17:53:40,accepted
04/07/2011 00:13:29,accepted
04/07/2011 12:38:51,queued
04/07/2011 12:39:17,accepted
04/07/2011 12:49:36,queued
04/07/2011 12:53:08,accepted
04/07/2011 13:07:06,accepted
04/07/2011 13:08:47,accepted
04/07/2011 13:17:37,accepted
04/07/2011 13:21:34,accepted
04/07/2011 13:41:01,accepted
04/07/2011 13:43:44,queued
04/07/2011 14:10:31,queued
04/07/2011 15:10:06,accepted
04/07/2011 17:03:00,accepted
04/07/2011 17:06:20,queued
04/08/2011 11:57:43,accepted
04/08/2011 12:08:24,accepted
04/08/2011 12:26:56,queued
04/08/2011 13:23:18,accepted
04/08/2011 13:57:15,queued
04/08/2011 13:57:49,accepted
04/08/2011 15:19:05,accepted
04/08/2011 15:19:54,accepted
04/08/2011 15:26:24,accepted
04/08/2011 15:28:35,accepted
04/08/2011 15:30:45,accepted
04/08/2011 17:37:57,accepted
04/11/2011 08:48:47,accepted
04/11/2011 09:08:44,accepted
04/11/2011 09:09:41,accepted
04/11/2011 09:10:20,accepted
04/11/2011 09:11:23,accepted
04/11/2011 09:11:48,accepted
04/11/2011 09:12:04,accepted
04/11/2011 09:42:33,accepted
04/11/2011 09:52:14,accepted
04/11/2011 09:55:03,accepted
04/11/2011 10:18:36,accepted
04/11/2011 11:54:44,queued
04/11/2011 12:25:36,accepted
04/11/2011 12:25:47,accepted
04/11/2011 12:32:26,queued
04/11/2011 15:56:28,accepted
04/11/2011 18:26:27,queued
04/11/2011 18:26:46,accepted
04/11/2011 21:53:58,accepted
04/11/2011 23:25:11,accepted
04/11/2011 23:25:22,accepted
04/12/2011 12:53:10,accepted
04/12/2011 12:59:32,accepted
04/12/2011 14:24:13,accepted
04/12/2011 14:24:29,queued
04/12/2011 15:50:34,queued
04/12/2011 15:50:53,accepted
04/12/2011 16:00:23,queued
04/12/2011 16:00:40,accepted
04/13/2011 01:08:38,accepted
04/13/2011 01:10:31,queued
04/13/2011 15:23:07,accepted
04/14/2011 13:59:47,accepted
04/14/2011 15:36:04,accepted
04/14/2011 15:38:58,queued
04/14/2011 16:22:45,accepted
04/14/2011 16:25:33,queued
04/14/2011 17:10:44,accepted
04/14/2011 17:10:49,accepted
04/14/2011 17:12:55,accepted
04/14/2011 17:13:02,accepted
04/14/2011 17:44:52,queued
04/15/2011 14:31:45,accepted
04/15/2011 14:41:10,queued
04/15/2011 15:00:31,accepted
04/15/2011 15:04:07,queued
04/15/2011 15:17:08,accepted
04/15/2011 15:17:14,accepted
04/15/2011 15:22:16,accepted
04/15/2011 15:22:22,accepted
04/15/2011 18:44:49,queued
04/18/2011 11:16:21,accepted
04/18/2011 12:54:06,queued
04/18/2011 13:19:38,accepted
04/18/2011 13:19:46,accepted
04/18/2011 15:00:15,accepted
04/18/2011 15:01:38,queued
04/18/2011 17:04:51,accepted
04/18/2011 17:04:58,accepted
04/19/2011 09:09:38,accepted
04/19/2011 09:14:20,queued
04/19/2011 11:45:54,accepted
04/19/2011 11:46:02,accepted
04/19/2011 12:57:10,accepted
04/19/2011 12:57:14,accepted
04/19/2011 14:41:04,accepted
04/19/2011 17:06:09,accepted
04/20/2011 12:22:30,accepted
04/20/2011 14:17:23,accepted
04/20/2011 14:37:02,accepted
04/20/2011 14:38:15,queued
04/20/2011 14:59:00,accepted
04/20/2011 15:18:07,accepted
04/20/2011 15:21:54,queued
04/20/2011 17:02:07,accepted
04/20/2011 17:10:15,accepted
04/20/2011 17:28:45,queued
04/21/2011 09:37:44,accepted
04/21/2011 12:19:11,accepted
04/21/2011 12:19:25,accepted
04/22/2011 12:39:46,queued
04/22/2011 12:40:38,queued
04/22/2011 12:42:02,accepted
04/22/2011 12:42:25,accepted
04/25/2011 06:46:33,accepted
04/25/2011 06:48:34,accepted
04/25/2011 14:43:59,accepted
04/25/2011 14:44:07,accepted
04/25/2011 18:18:25,accepted
04/25/2011 18:19:30,queued
04/25/2011 18:27:12,accepted
04/25/2011 18:27:18,accepted
04/26/2011 17:44:41,accepted
04/27/2011 14:24:33,accepted
04/27/2011 14:31:57,queued
04/27/2011 14:55:20,accepted
04/27/2011 14:55:30,accepted
04/27/2011 15:28:55,accepted
04/27/2011 15:29:01,accepted
04/28/2011 08:46:03,accepted
04/28/2011 11:49:58,accepted
04/28/2011 11:54:58,queued
04/28/2011 11:59:18,accepted
04/28/2011 11:59:26,accepted
04/28/2011 14:16:11,queued
04/28/2011 14:48:40,accepted
04/28/2011 16:29:42,accepted
04/28/2011 17:43:47,accepted
04/28/2011 17:43:54,accepted
04/29/2011 08:36:38,accepted
04/29/2011 08:37:01,accepted
04/29/2011 09:42:18,queued
04/29/2011 09:42:30,queued
04/29/2011 13:42:45,accepted
04/29/2011 13:42:52,accepted
04/29/2011 13:44:42,accepted
04/29/2011 13:44:49,accepted
05/02/2011 09:45:31,accepted
05/03/2011 07:29:33,accepted
05/03/2011 07:31:51,queued
05/03/2011 09:37:30,accepted
05/03/2011 11:39:43,accepted
05/03/2011 17:14:07,accepted
05/03/2011 17:16:39,queued
05/04/2011 06:46:05,accepted
05/04/2011 06:46:17,accepted
05/04/2011 08:00:48,accepted
05/04/2011 08:02:37,queued
05/04/2011 08:18:17,accepted
05/04/2011 08:20:36,accepted
05/04/2011 08:21:13,accepted
05/04/2011 08:24:58,accepted
05/04/2011 08:27:15,accepted
05/04/2011 10:05:50,accepted
05/04/2011 11:08:13,accepted
05/04/2011 11:53:03,accepted
05/04/2011 14:57:47,accepted
05/04/2011 16:57:51,accepted
05/04/2011 17:08:09,accepted
05/05/2011 11:25:29,accepted
05/05/2011 12:06:48,queued
05/05/2011 12:22:56,accepted
05/05/2011 12:23:27,accepted
05/05/2011 14:28:19,accepted
05/05/2011 14:30:57,queued
05/05/2011 14:59:01,accepted
05/05/2011 15:11:39,queued
05/06/2011 06:45:59,queued
05/06/2011 06:46:29,accepted
05/06/2011 06:47:45,accepted
05/06/2011 06:48:03,accepted
05/06/2011 06:50:21,accepted
05/06/2011 07:01:15,accepted
05/06/2011 07:01:21,accepted
05/06/2011 07:04:03,accepted
05/06/2011 07:04:09,accepted
05/06/2011 12:18:49,accepted
05/09/2011 08:21:40,accepted
05/09/2011 15:23:45,accepted
05/09/2011 15:29:28,accepted
05/09/2011 15:50:50,accepted
05/09/2011 15:56:50,queued
05/09/2011 16:02:06,queued
05/10/2011 07:37:04,accepted
05/10/2011 07:37:21,accepted
05/10/2011 08:56:45,accepted
05/10/2011 10:25:34,accepted
05/11/2011 10:39:36,accepted
05/11/2011 10:39:46,accepted
05/12/2011 11:42:03,accepted
05/13/2011 11:02:23,accepted
05/13/2011 11:02:48,accepted
05/13/2011 13:10:04,accepted
05/13/2011 14:14:59,accepted
05/13/2011 14:21:52,queued
05/13/2011 17:23:13,accepted
05/16/2011 07:15:26,accepted
05/16/2011 07:15:33,accepted
05/16/2011 15:09:56,accepted
05/16/2011 15:34:01,accepted
05/16/2011 15:43:50,accepted
05/17/2011 12:53:00,accepted
05/17/2011 13:04:18,queued
05/17/2011 13:16:13,accepted
05/17/2011 14:37:22,accepted
05/17/2011 16:17:31,accepted
05/17/2011 16:18:07,queued
05/17/2011 16:18:40,accepted
05/17/2011 16:19:50,queued
05/18/2011 04:28:54,accepted
05/18/2011 04:29:06,accepted
05/18/2011 04:34:07,accepted
05/18/2011 04:34:13,accepted
05/18/2011 04:37:22,accepted
05/18/2011 04:37:27,accepted
05/18/2011 09:46:34,accepted
05/18/2011 11:32:01,queued
05/18/2011 12:27:24,accepted
05/18/2011 12:27:30,accepted
05/18/2011 15:42:40,queued
05/19/2011 15:45:16,accepted
05/19/2011 15:49:04,queued
05/19/2011 23:28:42,accepted
05/23/2011 14:57:39,accepted
05/24/2011 11:28:27,accepted
05/24/2011 15:00:25,accepted
05/25/2011 11:02:52,accepted
05/25/2011 11:03:17,accepted
05/25/2011 16:21:09,accepted
05/25/2011 16:25:44,accepted
05/25/2011 17:45:52,accepted
05/26/2011 17:01:58,accepted
05/26/2011 17:05:47,accepted
05/27/2011 18:13:49,accepted
05/27/2011 18:24:20,queued
05/31/2011 13:20:07,accepted
05/31/2011 13:22:02,queued
05/31/2011 20:58:34,accepted
05/31/2011 20:58:40,accepted
06/01/2011 15:38:53,accepted
06/01/2011 15:41:27,queued
06/01/2011 16:02:03,accepted
06/01/2011 16:07:09,queued
06/01/2011 20:50:10,accepted
06/01/2011 20:52:31,accepted
06/01/2011 20:53:21,accepted
06/01/2011 20:55:06,accepted
06/06/2011 14:20:14,queued
06/06/2011 18:12:34,accepted
06/06/2011 18:26:36,accepted
06/07/2011 23:21:06,accepted
06/08/2011 11:44:43,accepted
06/08/2011 11:46:39,accepted
06/08/2011 13:12:31,accepted
06/08/2011 14:27:25,accepted
06/08/2011 14:33:07,queued
06/09/2011 11:37:15,accepted
06/09/2011 13:12:36,accepted
06/09/2011 13:15:38,accepted
06/09/2011 17:34:52,accepted
06/10/2011 17:33:05,accepted
06/10/2011 17:34:10,accepted
06/13/2011 15:29:37,accepted
06/13/2011 15:49:48,queued
06/14/2011 09:56:53,accepted
06/14/2011 10:03:42,queued
06/15/2011 13:13:35,accepted
06/15/2011 13:16:38,queued
06/15/2011 13:23:33,accepted
06/15/2011 13:25:44,accepted
06/16/2011 00:36:16,accepted
06/16/2011 00:37:03,accepted
06/16/2011 00:41:53,accepted
06/16/2011 12:08:13,accepted
06/16/2011 12:09:31,accepted
06/16/2011 12:10:47,accepted
06/16/2011 12:10:56,accepted
06/16/2011 12:12:11,accepted
06/16/2011 12:12:21,accepted
06/17/2011 09:24:42,accepted
06/17/2011 09:25:34,accepted
06/17/2011 11:16:19,accepted
06/17/2011 17:36:51,accepted
06/20/2011 12:01:18,accepted
06/20/2011 19:30:19,accepted
06/20/2011 19:31:39,queued
06/21/2011 08:33:31,accepted
06/21/2011 08:38:54,accepted
06/21/2011 10:47:26,accepted
06/21/2011 11:23:47,accepted
06/21/2011 11:44:50,accepted
06/21/2011 12:01:27,accepted
06/22/2011 11:24:31,accepted
06/22/2011 11:29:01,accepted
06/22/2011 11:31:28,accepted
06/22/2011 11:34:30,accepted
06/22/2011 11:48:28,accepted
06/22/2011 11:50:21,accepted
06/22/2011 12:08:40,accepted
06/22/2011 13:00:23,accepted
06/23/2011 21:04:57,accepted
06/23/2011 21:05:33,queued
06/23/2011 23:05:57,accepted
06/23/2011 23:06:02,accepted
06/23/2011 23:12:29,accepted
06/23/2011 23:14:18,queued
06/23/2011 23:20:06,queued
06/23/2011 23:22:26,accepted
06/23/2011 23:22:36,accepted
06/24/2011 03:20:44,queued
06/24/2011 05:49:18,accepted
06/24/2011 21:10:43,queued
06/24/2011 21:11:55,accepted
06/27/2011 11:33:46,accepted
06/27/2011 12:21:07,accepted
06/27/2011 12:21:34,accepted
06/27/2011 12:22:34,accepted
06/27/2011 12:28:04,accepted
06/27/2011 12:28:17,accepted
06/27/2011 12:29:07,accepted
06/27/2011 12:31:34,accepted
06/27/2011 12:32:42,accepted
06/27/2011 12:32:59,accepted
06/27/2011 12:34:53,accepted
06/27/2011 15:07:20,accepted
06/28/2011 11:29:03,queued
06/28/2011 12:05:28,accepted
06/28/2011 16:57:00,queued
06/29/2011 04:21:19,accepted
06/29/2011 04:21:39,accepted
06/29/2011 13:44:22,accepted
06/29/2011 14:04:39,queued
06/29/2011 16:04:50,accepted
06/29/2011 16:13:19,accepted
06/30/2011 10:19:59,queued
06/30/2011 10:22:26,accepted
06/30/2011 10:35:50,accepted
06/30/2011 11:05:09,accepted
06/30/2011 11:05:10,completed
06/30/2011 14:08:27,accepted
06/30/2011 14:49:37,queued
06/30/2011 20:50:49,accepted
06/30/2011 22:20:42,accepted
06/30/2011 22:35:02,queued
06/30/2011 22:35:03,queued
07/01/2011 01:54:29,accepted
07/01/2011 01:54:53,accepted
07/01/2011 09:27:35,accepted
07/01/2011 10:02:18,accepted
07/01/2011 12:28:18,accepted
07/01/2011 17:05:33,queued
07/01/2011 17:08:45,accepted
07/01/2011 17:48:55,accepted
07/02/2011 00:15:10,accepted
07/02/2011 00:18:22,queued
07/04/2011 07:29:46,accepted
07/04/2011 11:41:45,accepted
07/04/2011 13:08:32,accepted
07/05/2011 11:24:39,accepted
07/05/2011 14:33:46,accepted
07/06/2011 11:19:56,accepted
07/06/2011 11:33:06,queued
07/06/2011 16:43:11,queued
07/06/2011 16:43:12,accepted
07/06/2011 16:55:39,accepted
07/06/2011 16:55:50,accepted
07/06/2011 17:01:51,queued
07/06/2011 22:29:51,accepted
07/06/2011 22:29:59,accepted
07/07/2011 13:43:33,accepted
07/07/2011 13:50:07,queued
07/07/2011 14:06:28,accepted
07/07/2011 14:19:04,accepted
07/07/2011 15:45:46,accepted
07/08/2011 03:08:36,accepted
07/08/2011 03:09:59,accepted
07/11/2011 11:07:04,accepted
07/11/2011 11:07:58,queued
07/11/2011 11:10:03,accepted
07/11/2011 11:10:18,accepted
07/11/2011 14:45:54,accepted
07/11/2011 16:39:07,accepted
07/11/2011 16:39:59,accepted
07/11/2011 16:40:21,accepted
07/11/2011 16:43:19,accepted
07/11/2011 16:43:55,accepted
07/11/2011 16:44:18,accepted
07/11/2011 16:45:41,accepted
07/11/2011 16:46:10,accepted
07/11/2011 16:55:20,accepted
07/12/2011 02:25:20,accepted
07/12/2011 02:33:51,queued
07/12/2011 10:28:53,accepted
07/12/2011 10:29:16,accepted
07/12/2011 10:31:19,accepted
07/12/2011 10:31:32,accepted
07/12/2011 10:39:23,accepted
07/12/2011 10:43:56,queued
07/12/2011 11:47:12,accepted
07/12/2011 11:47:21,accepted
07/12/2011 15:28:19,accepted
07/12/2011 21:58:20,accepted
07/12/2011 21:59:15,queued
07/12/2011 22:31:09,accepted
07/12/2011 22:31:58,queued
07/13/2011 03:59:15,accepted
07/13/2011 04:00:29,accepted
07/13/2011 09:49:46,accepted
07/13/2011 09:59:45,queued
07/13/2011 10:10:06,accepted
07/13/2011 10:10:13,accepted
07/13/2011 11:38:58,accepted
07/13/2011 11:39:36,accepted
07/15/2011 08:50:37,accepted
07/15/2011 08:53:23,queued
07/15/2011 08:55:33,accepted
07/15/2011 08:55:41,accepted
07/15/2011 09:02:25,accepted
07/15/2011 09:12:43,queued
07/15/2011 09:14:45,accepted
07/15/2011 09:14:54,accepted
07/15/2011 13:56:10,accepted
07/15/2011 14:15:01,queued
07/15/2011 16:34:41,accepted
07/15/2011 16:37:51,queued
07/18/2011 12:20:39,accepted
07/18/2011 12:20:47,accepted
07/18/2011 15:45:13,accepted
07/18/2011 15:45:14,accepted
07/18/2011 15:48:49,accepted
07/18/2011 15:50:26,accepted
07/18/2011 15:55:27,accepted
07/20/2011 12:57:11,queued
07/20/2011 16:25:08,accepted
07/20/2011 16:30:16,accepted
07/20/2011 16:32:53,queued
07/22/2011 09:56:05,accepted
07/22/2011 10:03:11,queued
07/22/2011 11:23:23,accepted
07/22/2011 18:59:03,queued
07/25/2011 13:47:13,accepted
07/25/2011 16:39:06,accepted
07/25/2011 18:09:00,accepted
07/27/2011 00:10:10,accepted
07/28/2011 14:22:47,accepted
07/28/2011 14:24:26,accepted
07/28/2011 15:43:00,accepted
07/28/2011 16:32:02,accepted
07/28/2011 17:18:52,accepted
07/29/2011 15:47:54,accepted
08/01/2011 14:04:46,accepted
08/01/2011 16:13:25,accepted
08/01/2011 19:55:46,accepted
08/01/2011 20:16:28,queued
08/03/2011 07:37:05,accepted
08/03/2011 12:24:12,accepted
08/03/2011 12:27:27,accepted
08/04/2011 15:10:22,accepted
08/05/2011 11:46:33,accepted
08/05/2011 11:49:47,queued
08/05/2011 12:48:23,accepted
08/05/2011 13:00:21,accepted
08/08/2011 08:08:01,accepted
08/08/2011 08:12:59,accepted
08/08/2011 14:24:45,accepted
08/08/2011 14:28:29,queued
08/09/2011 09:34:14,accepted
08/09/2011 09:40:29,accepted
08/09/2011 16:42:56,accepted
08/09/2011 17:54:06,accepted
08/09/2011 18:06:57,accepted
08/09/2011 18:22:29,accepted
08/09/2011 20:46:45,queued
08/10/2011 10:45:40,accepted
08/10/2011 13:47:08,accepted
08/10/2011 14:04:12,accepted
08/10/2011 15:43:33,accepted
08/11/2011 09:40:08,accepted
08/11/2011 09:48:34,accepted
08/11/2011 09:59:12,accepted
08/11/2011 10:40:13,accepted
08/11/2011 11:15:33,accepted
08/11/2011 13:58:58,accepted
08/11/2011 13:59:08,accepted
08/11/2011 19:23:43,accepted
08/11/2011 19:51:34,queued
08/12/2011 10:58:32,accepted
08/12/2011 10:59:24,accepted
08/13/2011 17:56:32,accepted
08/13/2011 18:00:02,queued
08/15/2011 10:07:29,accepted
08/15/2011 10:08:23,queued
08/15/2011 15:28:38,accepted
08/16/2011 03:45:42,accepted
08/16/2011 03:47:40,queued
08/16/2011 03:47:41,queued
08/16/2011 09:26:29,accepted
08/16/2011 09:27:10,accepted
08/16/2011 09:27:44,accepted
08/16/2011 11:33:12,accepted
08/16/2011 11:33:56,accepted
08/16/2011 11:46:16,accepted
08/16/2011 15:28:48,accepted
08/16/2011 16:45:30,accepted
08/16/2011 16:50:16,accepted
08/16/2011 16:54:00,accepted
08/16/2011 16:54:13,accepted
08/17/2011 15:01:24,accepted
08/18/2011 14:01:59,accepted
08/18/2011 14:05:34,accepted
08/18/2011 14:41:56,queued
08/18/2011 18:25:53,accepted
08/18/2011 23:51:05,accepted
08/19/2011 05:55:26,accepted
08/19/2011 05:55:33,accepted
08/19/2011 11:17:19,accepted
08/19/2011 14:33:20,accepted
08/19/2011 15:05:57,accepted
08/19/2011 16:27:15,accepted
08/22/2011 08:26:48,accepted
08/22/2011 17:33:44,accepted
08/22/2011 17:35:30,accepted
08/22/2011 17:40:46,queued
08/23/2011 06:23:57,accepted
08/23/2011 06:29:58,queued
08/23/2011 08:49:41,accepted
08/23/2011 08:51:57,accepted
08/23/2011 08:53:03,queued
08/23/2011 08:53:33,queued
08/23/2011 08:57:07,accepted
08/23/2011 09:07:07,queued
08/23/2011 09:22:33,accepted
08/23/2011 09:22:41,accepted
08/23/2011 09:28:33,accepted
08/23/2011 09:28:41,accepted
08/23/2011 09:55:53,accepted
08/23/2011 10:03:21,queued
08/23/2011 11:17:21,accepted
08/23/2011 11:28:02,accepted
08/23/2011 11:29:30,accepted
08/23/2011 14:19:04,accepted
08/23/2011 14:30:43,accepted
08/24/2011 09:51:26,accepted
08/24/2011 12:01:27,accepted
08/24/2011 12:08:11,queued
08/24/2011 15:23:58,queued
08/24/2011 15:23:59,accepted
08/24/2011 21:27:17,queued
08/25/2011 05:46:53,accepted
08/25/2011 05:47:17,accepted
08/25/2011 11:29:56,accepted
08/25/2011 11:57:27,queued
08/25/2011 15:24:01,accepted
08/25/2011 15:24:43,queued
08/25/2011 15:25:33,accepted
08/25/2011 16:31:54,accepted
08/25/2011 16:56:52,accepted
08/25/2011 16:57:00,accepted
08/26/2011 13:17:25,accepted
08/26/2011 13:22:26,accepted
08/26/2011 13:35:51,accepted
08/26/2011 13:54:09,queued
08/26/2011 13:58:26,accepted
08/26/2011 14:14:03,accepted
08/26/2011 15:28:34,accepted
08/27/2011 21:30:27,accepted
08/27/2011 21:45:21,accepted
