timestamp,activity,eventID
01/06/2011 11:17:00,accepted,744
01/06/2011 11:20:00,accepted,745
01/06/2011 11:24:00,accepted,746
01/06/2011 11:24:00,accepted,747
01/06/2011 13:42:00,accepted,748
01/07/2011 15:55:00,accepted,749
01/10/2011 11:31:00,accepted,750
01/10/2011 20:01:00,accepted,751
01/11/2011 18:13:00,accepted,752
01/12/2011 17:59:00,accepted,753
01/13/2011 11:01:00,accepted,754
01/14/2011 14:10:00,accepted,755
01/14/2011 14:39:00,accepted,756
01/14/2011 15:54:00,accepted,757
01/14/2011 15:54:00,accepted,758
01/17/2011 12:12:00,accepted,759
01/18/2011 11:35:00,accepted,760
01/18/2011 11:46:00,queued,761
01/18/2011 11:59:00,accepted,762
01/20/2011 00:05:00,accepted,763
01/20/2011 12:53:00,accepted,764
01/20/2011 16:54:00,queued,765
01/20/2011 18:18:00,accepted,766
01/21/2011 12:44:00,accepted,767
01/21/2011 12:49:00,queued,768
01/21/2011 13:00:00,accepted,769
01/21/2011 13:03:00,accepted,770
01/21/2011 15:02:00,accepted,771
01/24/2011 11:44:00,accepted,772
01/25/2011 11:37:00,accepted,773
01/26/2011 08:48:00,accepted,774
01/26/2011 11:09:00,accepted,775
01/27/2011 10:36:00,accepted,776
01/27/2011 17:38:00,queued,777
01/28/2011 17:48:00,accepted,778
01/31/2011 12:53:00,accepted,779
01/31/2011 12:56:00,accepted,780
01/31/2011 13:44:00,queued,781
01/31/2011 13:50:00,accepted,782
01/31/2011 13:54:00,accepted,783
02/01/2011 13:17:00,accepted,784
02/01/2011 13:21:00,queued,785
02/01/2011 13:31:00,accepted,786
02/01/2011 13:33:00,accepted,787
02/02/2011 06:11:00,accepted,788
02/02/2011 06:16:00,queued,789
02/02/2011 10:17:00,accepted,790
02/02/2011 12:17:00,accepted,791
02/02/2011 12:20:00,accepted,792
02/02/2011 13:55:00,queued,793
02/03/2011 09:46:00,accepted,794
02/03/2011 11:30:00,queued,795
02/03/2011 11:33:00,queued,796
02/04/2011 14:27:00,accepted,797
02/04/2011 14:27:00,accepted,798
02/04/2011 14:34:00,accepted,799
02/04/2011 15:21:00,accepted,800
02/08/2011 17:10:00,accepted,801
02/09/2011 12:54:00,queued,802
02/09/2011 13:05:00,queued,803
02/10/2011 09:09:00,accepted,804
02/10/2011 14:11:00,accepted,805
02/10/2011 16:22:00,accepted,806
02/15/2011 15:09:00,queued,807
02/15/2011 15:42:00,accepted,808
02/16/2011 09:51:00,accepted,809
02/16/2011 10:05:00,queued,810
02/16/2011 11:22:00,accepted,811
02/16/2011 11:23:00,accepted,812
02/16/2011 12:45:00,accepted,813
02/16/2011 12:45:00,queued,814
02/16/2011 12:46:00,accepted,815
02/16/2011 12:53:00,accepted,816
02/16/2011 12:53:00,accepted,817
02/16/2011 12:54:00,accepted,818
02/16/2011 12:55:00,accepted,819
02/16/2011 14:36:00,accepted,820
02/16/2011 17:40:00,accepted,821
02/17/2011 13:13:00,accepted,822
02/18/2011 07:03:00,accepted,823
02/18/2011 07:09:00,queued,824
02/18/2011 07:16:00,accepted,825
02/18/2011 07:21:00,queued,826
02/18/2011 11:31:00,accepted,827
02/18/2011 11:31:00,accepted,828
02/18/2011 11:35:00,accepted,829
02/18/2011 11:35:00,accepted,830
02/18/2011 12:21:00,accepted,831
02/18/2011 12:25:00,queued,832
02/18/2011 12:38:00,accepted,833
02/18/2011 12:39:00,accepted,834
02/21/2011 07:53:00,accepted,835
02/21/2011 08:05:00,queued,836
02/21/2011 10:38:00,accepted,837
02/21/2011 13:18:00,accepted,838
02/21/2011 13:20:00,accepted,839
02/22/2011 16:10:00,accepted,840
02/22/2011 16:33:00,accepted,841
02/22/2011 16:37:00,queued,842
02/22/2011 16:37:00,accepted,843
02/22/2011 16:40:00,accepted,844
02/23/2011 11:10:00,accepted,845
02/23/2011 11:17:00,accepted,846
02/23/2011 16:35:00,accepted,847
02/23/2011 18:45:00,accepted,848
02/23/2011 18:52:00,accepted,849
02/25/2011 20:01:00,accepted,850
02/27/2011 13:11:00,accepted,851
02/28/2011 10:56:00,accepted,852
02/28/2011 16:04:00,accepted,853
03/01/2011 15:29:00,accepted,854
03/02/2011 16:17:00,accepted,855
03/02/2011 16:18:00,accepted,856
03/03/2011 11:34:00,accepted,857
03/03/2011 11:39:00,queued,858
03/03/2011 11:49:00,accepted,859
03/03/2011 11:50:00,accepted,860
03/03/2011 13:21:00,accepted,861
03/03/2011 13:25:00,queued,862
03/03/2011 13:29:00,accepted,863
03/03/2011 13:31:00,accepted,864
03/07/2011 13:36:00,accepted,865
03/07/2011 13:38:00,accepted,866
03/07/2011 22:14:00,accepted,867
03/07/2011 22:38:00,queued,868
03/08/2011 11:36:00,accepted,869
03/08/2011 11:37:00,queued,870
03/08/2011 11:38:00,accepted,871
03/08/2011 13:40:00,accepted,872
03/10/2011 10:18:00,accepted,873
03/10/2011 10:18:00,accepted,874
03/10/2011 11:36:00,accepted,875
03/10/2011 17:02:00,accepted,876
03/11/2011 01:58:00,accepted,877
03/13/2011 14:11:00,accepted,878
03/14/2011 16:04:00,accepted,879
03/15/2011 07:32:00,accepted,880
03/15/2011 07:37:00,queued,881
03/15/2011 12:41:00,accepted,882
03/15/2011 12:42:00,accepted,883
03/15/2011 21:45:00,accepted,884
03/16/2011 18:45:00,accepted,885
03/16/2011 18:45:00,completed,886
03/17/2011 12:59:00,accepted,887
03/18/2011 11:57:00,accepted,888
03/18/2011 11:58:00,accepted,889
03/18/2011 15:50:00,accepted,890
03/18/2011 17:20:00,queued,891
03/21/2011 18:11:00,accepted,892
03/21/2011 18:26:00,accepted,893
03/21/2011 18:30:00,accepted,894
03/23/2011 17:00:00,accepted,895
03/23/2011 17:11:00,accepted,896
03/23/2011 17:41:00,queued,897
03/23/2011 17:42:00,accepted,898
03/23/2011 23:30:00,accepted,899
03/23/2011 23:30:00,accepted,900
03/24/2011 15:03:00,accepted,901
03/24/2011 19:20:00,queued,902
03/24/2011 20:28:00,accepted,903
03/24/2011 20:30:00,accepted,904
03/25/2011 13:59:00,accepted,905
03/25/2011 14:21:00,accepted,906
03/28/2011 11:52:00,accepted,907
03/29/2011 10:44:00,accepted,908
03/30/2011 11:49:00,queued,909
03/30/2011 12:08:00,accepted,910
03/30/2011 12:08:00,accepted,911
03/30/2011 15:14:00,accepted,912
03/31/2011 10:34:00,accepted,913
03/31/2011 12:47:00,accepted,914
03/31/2011 12:48:00,accepted,915
03/31/2011 13:51:00,accepted,916
03/31/2011 13:52:00,queued,917
03/31/2011 15:35:00,accepted,918
03/31/2011 15:36:00,accepted,919
04/04/2011 12:41:00,accepted,920
04/04/2011 12:48:00,accepted,921
04/04/2011 12:49:00,accepted,922
04/04/2011 12:57:00,queued,923
04/04/2011 15:36:00,accepted,924
04/05/2011 08:39:00,accepted,925
04/05/2011 10:51:00,accepted,926
04/05/2011 10:57:00,queued,927
04/05/2011 11:55:00,accepted,928
04/05/2011 11:56:00,accepted,929
04/05/2011 13:38:00,accepted,930
04/05/2011 13:41:00,queued,931
04/05/2011 13:43:00,accepted,932
04/05/2011 13:44:00,accepted,933
04/05/2011 13:47:00,accepted,934
04/05/2011 13:49:00,queued,935
04/05/2011 16:59:00,accepted,936
04/05/2011 17:01:00,accepted,937
04/05/2011 17:54:00,accepted,938
04/06/2011 13:16:00,accepted,939
04/06/2011 14:15:00,accepted,940
04/06/2011 15:39:00,queued,941
04/06/2011 16:15:00,accepted,942
04/06/2011 16:21:00,accepted,943
04/06/2011 16:31:00,accepted,944
04/06/2011 17:53:00,accepted,945
04/07/2011 00:13:00,accepted,946
04/07/2011 12:38:00,queued,947
04/07/2011 12:39:00,accepted,948
04/07/2011 12:49:00,queued,949
04/07/2011 12:53:00,accepted,950
04/07/2011 13:07:00,accepted,951
04/07/2011 13:08:00,accepted,952
04/07/2011 13:17:00,accepted,953
04/07/2011 13:21:00,accepted,954
04/07/2011 13:41:00,accepted,955
04/07/2011 13:43:00,queued,956
04/07/2011 14:10:00,queued,957
04/07/2011 15:10:00,accepted,958
04/07/2011 17:03:00,accepted,959
04/07/2011 17:06:00,queued,960
04/08/2011 11:57:00,accepted,961
04/08/2011 12:08:00,accepted,962
04/08/2011 12:26:00,queued,963
04/08/2011 13:23:00,accepted,964
04/08/2011 13:57:00,queued,965
04/08/2011 13:57:00,accepted,966
04/08/2011 15:19:00,accepted,967
04/08/2011 15:19:00,accepted,968
04/08/2011 15:26:00,accepted,969
04/08/2011 15:28:00,accepted,970
04/08/2011 15:30:00,accepted,971
04/08/2011 17:37:00,accepted,972
04/11/2011 08:48:00,accepted,973
04/11/2011 09:08:00,accepted,974
04/11/2011 09:09:00,accepted,975
04/11/2011 09:10:00,accepted,976
04/11/2011 09:11:00,accepted,977
04/11/2011 09:11:00,accepted,978
04/11/2011 09:12:00,accepted,979
04/11/2011 09:42:00,accepted,980
04/11/2011 09:52:00,accepted,981
04/11/2011 09:55:00,accepted,982
04/11/2011 10:18:00,accepted,983
04/11/2011 11:54:00,queued,984
04/11/2011 12:25:00,accepted,985
04/11/2011 12:25:00,accepted,986
04/11/2011 12:32:00,queued,987
04/11/2011 15:56:00,accepted,988
04/11/2011 18:26:00,queued,989
04/11/2011 18:26:00,accepted,990
04/11/2011 21:53:00,accepted,991
04/11/2011 23:25:00,accepted,992
04/11/2011 23:25:00,accepted,993
04/12/2011 12:53:00,accepted,994
04/12/2011 12:59:00,accepted,995
04/12/2011 14:24:00,accepted,996
04/12/2011 14:24:00,queued,997
04/12/2011 15:50:00,queued,998
04/12/2011 15:50:00,accepted,999
04/12/2011 16:00:00,queued,1000
04/12/2011 16:00:00,accepted,1001
04/13/2011 01:08:00,accepted,1002
04/13/2011 01:10:00,queued,1003
04/13/2011 15:23:00,accepted,1004
04/14/2011 13:59:00,accepted,1005
04/14/2011 15:36:00,accepted,1006
04/14/2011 15:38:00,queued,1007
04/14/2011 16:22:00,accepted,1008
04/14/2011 16:25:00,queued,1009
04/14/2011 17:10:00,accepted,1010
04/14/2011 17:10:00,accepted,1011
04/14/2011 17:12:00,accepted,1012
04/14/2011 17:13:00,accepted,1013
04/14/2011 17:44:00,queued,1014
04/15/2011 14:31:00,accepted,1015
04/15/2011 14:41:00,queued,1016
04/15/2011 15:00:00,accepted,1017
04/15/2011 15:04:00,queued,1018
04/15/2011 15:17:00,accepted,1019
04/15/2011 15:17:00,accepted,1020
04/15/2011 15:22:00,accepted,1021
04/15/2011 15:22:00,accepted,1022
04/15/2011 18:44:00,queued,1023
04/18/2011 11:16:00,accepted,1024
04/18/2011 12:54:00,queued,1025
04/18/2011 13:19:00,accepted,1026
04/18/2011 13:19:00,accepted,1027
04/18/2011 15:00:00,accepted,1028
04/18/2011 15:01:00,queued,1029
04/18/2011 17:04:00,accepted,1030
04/18/2011 17:04:00,accepted,1031
04/19/2011 09:09:00,accepted,1032
04/19/2011 09:14:00,queued,1033
04/19/2011 11:45:00,accepted,1034
04/19/2011 11:46:00,accepted,1035
04/19/2011 12:57:00,accepted,1036
04/19/2011 12:57:00,accepted,1037
04/19/2011 14:41:00,accepted,1038
04/19/2011 17:06:00,accepted,1039
04/20/2011 12:22:00,accepted,1040
04/20/2011 14:17:00,accepted,1041
04/20/2011 14:37:00,accepted,1042
04/20/2011 14:38:00,queued,1043
04/20/2011 14:59:00,accepted,1044
04/20/2011 15:18:00,accepted,1045
04/20/2011 15:21:00,queued,1046
04/20/2011 17:02:00,accepted,1047
04/20/2011 17:10:00,accepted,1048
04/20/2011 17:28:00,queued,1049
04/21/2011 09:37:00,accepted,1050
04/21/2011 12:19:00,accepted,1051
04/21/2011 12:19:00,accepted,1052
04/22/2011 12:39:00,queued,1053
04/22/2011 12:40:00,queued,1054
04/22/2011 12:42:00,accepted,1055
04/22/2011 12:42:00,accepted,1056
04/25/2011 06:46:00,accepted,1057
04/25/2011 06:48:00,accepted,1058
04/25/2011 14:43:00,accepted,1059
04/25/2011 14:44:00,accepted,1060
04/25/2011 18:18:00,accepted,1061
04/25/2011 18:19:00,queued,1062
04/25/2011 18:27:00,accepted,1063
04/25/2011 18:27:00,accepted,1064
04/26/2011 17:44:00,accepted,1065
04/27/2011 14:24:00,accepted,1066
04/27/2011 14:31:00,queued,1067
04/27/2011 14:55:00,accepted,1068
04/27/2011 14:55:00,accepted,1069
04/27/2011 15:28:00,accepted,1070
04/27/2011 15:29:00,accepted,1071
04/28/2011 08:46:00,accepted,1072
04/28/2011 11:49:00,accepted,1073
04/28/2011 11:54:00,queued,1074
04/28/2011 11:59:00,accepted,1075
04/28/2011 11:59:00,accepted,1076
04/28/2011 14:16:00,queued,1077
04/28/2011 14:48:00,accepted,1078
04/28/2011 16:29:00,accepted,1079
04/28/2011 17:43:00,accepted,1080
04/28/2011 17:43:00,accepted,1081
04/29/2011 08:36:00,accepted,1082
04/29/2011 08:37:00,accepted,1083
04/29/2011 09:42:00,queued,1084
04/29/2011 09:42:00,queued,1085
04/29/2011 13:42:00,accepted,1086
04/29/2011 13:42:00,accepted,1087
04/29/2011 13:44:00,accepted,1088
04/29/2011 13:44:00,accepted,1089
05/02/2011 09:45:00,accepted,1090
05/03/2011 07:29:00,accepted,1091
05/03/2011 07:31:00,queued,1092
05/03/2011 09:37:00,accepted,1093
05/03/2011 11:39:00,accepted,1094
05/03/2011 17:14:00,accepted,1095
05/03/2011 17:16:00,queued,1096
05/04/2011 06:46:00,accepted,1097
05/04/2011 06:46:00,accepted,1098
05/04/2011 08:00:00,accepted,1099
05/04/2011 08:02:00,queued,1100
05/04/2011 08:18:00,accepted,1101
05/04/2011 08:20:00,accepted,1102
05/04/2011 08:21:00,accepted,1103
05/04/2011 08:24:00,accepted,1104
05/04/2011 08:27:00,accepted,1105
05/04/2011 10:05:00,accepted,1106
05/04/2011 11:08:00,accepted,1107
05/04/2011 11:53:00,accepted,1108
05/04/2011 14:57:00,accepted,1109
05/04/2011 16:57:00,accepted,1110
05/04/2011 17:08:00,accepted,1111
05/05/2011 11:25:00,accepted,1112
05/05/2011 12:06:00,queued,1113
05/05/2011 12:22:00,accepted,1114
05/05/2011 12:23:00,accepted,1115
05/05/2011 14:28:00,accepted,1116
05/05/2011 14:30:00,queued,1117
05/05/2011 14:59:00,accepted,1118
05/05/2011 15:11:00,queued,1119
05/06/2011 06:45:00,queued,1120
05/06/2011 06:46:00,accepted,1121
05/06/2011 06:47:00,accepted,1122
05/06/2011 06:48:00,accepted,1123
05/06/2011 06:50:00,accepted,1124
05/06/2011 07:01:00,accepted,1125
05/06/2011 07:01:00,accepted,1126
05/06/2011 07:04:00,accepted,1127
05/06/2011 07:04:00,accepted,1128
05/06/2011 12:18:00,accepted,1129
05/09/2011 08:21:00,accepted,1130
05/09/2011 15:23:00,accepted,1131
05/09/2011 15:29:00,accepted,1132
05/09/2011 15:50:00,accepted,1133
05/09/2011 15:56:00,queued,1134
05/09/2011 16:02:00,queued,1135
05/10/2011 07:37:00,accepted,1136
05/10/2011 07:37:00,accepted,1137
05/10/2011 08:56:00,accepted,1138
05/10/2011 10:25:00,accepted,1139
05/11/2011 10:39:00,accepted,1140
05/11/2011 10:39:00,accepted,1141
05/12/2011 11:42:00,accepted,1142
05/13/2011 11:02:00,accepted,1143
05/13/2011 11:02:00,accepted,1144
05/13/2011 13:10:00,accepted,1145
05/13/2011 14:14:00,accepted,1146
05/13/2011 14:21:00,queued,1147
05/13/2011 17:23:00,accepted,1148
05/16/2011 07:15:00,accepted,1149
05/16/2011 07:15:00,accepted,1150
05/16/2011 15:09:00,accepted,1151
05/16/2011 15:34:00,accepted,1152
05/16/2011 15:43:00,accepted,1153
05/17/2011 12:53:00,accepted,1154
05/17/2011 13:04:00,queued,1155
05/17/2011 13:16:00,accepted,1156
05/17/2011 14:37:00,accepted,1157
05/17/2011 16:17:00,accepted,1158
05/17/2011 16:18:00,queued,1159
05/17/2011 16:18:00,accepted,1160
05/17/2011 16:19:00,queued,1161
05/18/2011 04:28:00,accepted,1162
05/18/2011 04:29:00,accepted,1163
05/18/2011 04:34:00,accepted,1164
05/18/2011 04:34:00,accepted,1165
05/18/2011 04:37:00,accepted,1166
05/18/2011 04:37:00,accepted,1167
05/18/2011 09:46:00,accepted,1168
05/18/2011 11:32:00,queued,1169
05/18/2011 12:27:00,accepted,1170
05/18/2011 12:27:00,accepted,1171
05/18/2011 15:42:00,queued,1172
05/19/2011 15:45:00,accepted,1173
05/19/2011 15:49:00,queued,1174
05/19/2011 23:28:00,accepted,1175
05/23/2011 14:57:00,accepted,1176
05/24/2011 11:28:00,accepted,1177
05/24/2011 15:00:00,accepted,1178
05/25/2011 11:02:00,accepted,1179
05/25/2011 11:03:00,accepted,1180
05/25/2011 16:21:00,accepted,1181
05/25/2011 16:25:00,accepted,1182
05/25/2011 17:45:00,accepted,1183
05/26/2011 17:01:00,accepted,1184
05/26/2011 17:05:00,accepted,1185
05/27/2011 18:13:00,accepted,1186
05/27/2011 18:24:00,queued,1187
05/31/2011 13:20:00,accepted,1188
05/31/2011 13:22:00,queued,1189
05/31/2011 20:58:00,accepted,1190
05/31/2011 20:58:00,accepted,1191
06/01/2011 15:38:00,accepted,1192
06/01/2011 15:41:00,queued,1193
06/01/2011 16:02:00,accepted,1194
06/01/2011 16:07:00,queued,1195
06/01/2011 20:50:00,accepted,1196
06/01/2011 20:52:00,accepted,1197
06/01/2011 20:53:00,accepted,1198
06/01/2011 20:55:00,accepted,1199
06/06/2011 14:20:00,queued,1200
06/06/2011 18:12:00,accepted,1201
06/06/2011 18:26:00,accepted,1202
06/07/2011 23:21:00,accepted,1203
06/08/2011 11:44:00,accepted,1204
06/08/2011 11:46:00,accepted,1205
06/08/2011 13:12:00,accepted,1206
06/08/2011 14:27:00,accepted,1207
06/08/2011 14:33:00,queued,1208
06/09/2011 11:37:00,accepted,1209
06/09/2011 13:12:00,accepted,1210
06/09/2011 13:15:00,accepted,1211
06/09/2011 17:34:00,accepted,1212
06/10/2011 17:33:00,accepted,1213
06/10/2011 17:34:00,accepted,1214
06/13/2011 15:29:00,accepted,1215
06/13/2011 15:49:00,queued,1216
06/14/2011 09:56:00,accepted,1217
06/14/2011 10:03:00,queued,1218
06/15/2011 13:13:00,accepted,1219
06/15/2011 13:16:00,queued,1220
06/15/2011 13:23:00,accepted,1221
06/15/2011 13:25:00,accepted,1222
06/16/2011 00:36:00,accepted,1223
06/16/2011 00:37:00,accepted,1224
06/16/2011 00:41:00,accepted,1225
06/16/2011 12:08:00,accepted,1226
06/16/2011 12:09:00,accepted,1227
06/16/2011 12:10:00,accepted,1228
06/16/2011 12:10:00,accepted,1229
06/16/2011 12:12:00,accepted,1230
06/16/2011 12:12:00,accepted,1231
06/17/2011 09:24:00,accepted,1232
06/17/2011 09:25:00,accepted,1233
06/17/2011 11:16:00,accepted,1234
06/17/2011 17:36:00,accepted,1235
06/20/2011 12:01:00,accepted,1236
06/20/2011 19:30:00,accepted,1237
06/20/2011 19:31:00,queued,1238
06/21/2011 08:33:00,accepted,1239
06/21/2011 08:38:00,accepted,1240
06/21/2011 10:47:00,accepted,1241
06/21/2011 11:23:00,accepted,1242
06/21/2011 11:44:00,accepted,1243
06/21/2011 12:01:00,accepted,1244
06/22/2011 11:24:00,accepted,1245
06/22/2011 11:29:00,accepted,1246
06/22/2011 11:31:00,accepted,1247
06/22/2011 11:34:00,accepted,1248
06/22/2011 11:48:00,accepted,1249
06/22/2011 11:50:00,accepted,1250
06/22/2011 12:08:00,accepted,1251
06/22/2011 13:00:00,accepted,1252
06/23/2011 21:04:00,accepted,1253
06/23/2011 21:05:00,queued,1254
06/23/2011 23:05:00,accepted,1255
06/23/2011 23:06:00,accepted,1256
06/23/2011 23:12:00,accepted,1257
06/23/2011 23:14:00,queued,1258
06/23/2011 23:20:00,queued,1259
06/23/2011 23:22:00,accepted,1260
06/23/2011 23:22:00,accepted,1261
06/24/2011 03:20:00,queued,1262
06/24/2011 05:49:00,accepted,1263
06/24/2011 21:10:00,queued,1264
06/24/2011 21:11:00,accepted,1265
06/27/2011 11:33:00,accepted,1266
06/27/2011 12:21:00,accepted,1267
06/27/2011 12:21:00,accepted,1268
06/27/2011 12:22:00,accepted,1269
06/27/2011 12:28:00,accepted,1270
06/27/2011 12:28:00,accepted,1271
06/27/2011 12:29:00,accepted,1272
06/27/2011 12:31:00,accepted,1273
06/27/2011 12:32:00,accepted,1274
06/27/2011 12:32:00,accepted,1275
06/27/2011 12:34:00,accepted,1276
06/27/2011 15:07:00,accepted,1277
06/28/2011 11:29:00,queued,1278
06/28/2011 12:05:00,accepted,1279
06/28/2011 16:57:00,queued,1280
06/29/2011 04:21:00,accepted,1281
06/29/2011 04:21:00,accepted,1282
06/29/2011 13:44:00,accepted,1283
06/29/2011 14:04:00,queued,1284
06/29/2011 16:04:00,accepted,1285
06/29/2011 16:13:00,accepted,1286
06/30/2011 10:19:00,queued,1287
06/30/2011 10:22:00,accepted,1288
06/30/2011 10:35:00,accepted,1289
06/30/2011 11:05:00,accepted,1290
06/30/2011 11:05:00,completed,1291
06/30/2011 14:08:00,accepted,1292
06/30/2011 14:49:00,queued,1293
06/30/2011 20:50:00,accepted,1294
06/30/2011 22:20:00,accepted,1295
06/30/2011 22:35:00,queued,1296
06/30/2011 22:35:00,queued,1297
07/01/2011 01:54:00,accepted,1298
07/01/2011 01:54:00,accepted,1299
07/01/2011 09:27:00,accepted,1300
07/01/2011 10:02:00,accepted,1301
07/01/2011 12:28:00,accepted,1302
07/01/2011 17:05:00,queued,1303
07/01/2011 17:08:00,accepted,1304
07/01/2011 17:48:00,accepted,1305
07/02/2011 00:15:00,accepted,1306
07/02/2011 00:18:00,queued,1307
07/04/2011 07:29:00,accepted,1308
07/04/2011 11:41:00,accepted,1309
07/04/2011 13:08:00,accepted,1310
07/05/2011 11:24:00,accepted,1311
07/05/2011 14:33:00,accepted,1312
07/06/2011 11:19:00,accepted,1313
07/06/2011 11:33:00,queued,1314
07/06/2011 16:43:00,queued,1315
07/06/2011 16:43:00,accepted,1316
07/06/2011 16:55:00,accepted,1317
07/06/2011 16:55:00,accepted,1318
07/06/2011 17:01:00,queued,1319
07/06/2011 22:29:00,accepted,1320
07/06/2011 22:29:00,accepted,1321
07/07/2011 13:43:00,accepted,1322
07/07/2011 13:50:00,queued,1323
07/07/2011 14:06:00,accepted,1324
07/07/2011 14:19:00,accepted,1325
07/07/2011 15:45:00,accepted,1326
07/08/2011 03:08:00,accepted,1327
07/08/2011 03:09:00,accepted,1328
07/11/2011 11:07:00,accepted,1329
07/11/2011 11:07:00,queued,1330
07/11/2011 11:10:00,accepted,1331
