EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
384,59,t02 check confirmation of receipt,11/19/2010 17:22:00,0.3333333333333333,1627733231718,1627733231718
390,60,confirmation of receipt,11/23/2010 10:16:00,1.0,1627733231906,1627733231906
391,60,t02 check confirmation of receipt,11/23/2010 10:18:00,1.0,1627733231946,1627733231946
392,60,t04 determine confirmation of receipt,11/23/2010 10:19:00,1.0,1627733231977,1627733231977
393,60,t05 print and send confirmation of receipt,11/23/2010 10:24:00,1.0,1627733232008,1627733232008
394,60,t06 determine necessity of stop advice,11/23/2010 10:25:00,1.0,1627733232040,1627733232042
395,60,t10 determine necessity to stop indication,11/23/2010 10:27:00,1.0,1627733232074,1627733232074
396,61,confirmation of receipt,11/23/2010 12:34:00,1.0,1627733232105,1627733232105
397,62,confirmation of receipt,11/23/2010 13:19:00,1.0,1627733232136,1627733232136
398,63,confirmation of receipt,11/23/2010 13:25:00,1.0,1627733232168,1627733232168
399,64,confirmation of receipt,11/23/2010 13:36:00,1.0,1627733232199,1627733232199
403,65,confirmation of receipt,11/23/2010 13:58:00,1.0,1627733232324,1627733232324
402,60,t05 print and send confirmation of receipt,11/23/2010 13:48:00,1.0,1627733232324,1627733232324
404,60,t06 determine necessity of stop advice,11/23/2010 14:02:00,1.0,1627733232355,1627733232355
405,60,t10 determine necessity to stop indication,11/23/2010 14:03:00,1.0,1627733232386,1627733232386
406,66,confirmation of receipt,11/23/2010 16:37:00,1.0,1627733232418,1627733232418
407,67,confirmation of receipt,11/23/2010 16:47:00,1.0,1627733232449,1627733232449
408,68,confirmation of receipt,11/23/2010 16:48:00,1.0,1627733232480,1627733232480
409,69,confirmation of receipt,11/23/2010 16:58:00,1.0,1627733232511,1627733232511
410,70,confirmation of receipt,11/23/2010 16:59:00,1.0,1627733232543,1627733232543
411,71,confirmation of receipt,11/23/2010 16:59:00,1.0,1627733232574,1627733232574
417,60,t06 determine necessity of stop advice,11/24/2010 12:41:00,1.0,1627733232775,1627733232775
418,60,t10 determine necessity to stop indication,11/24/2010 12:42:00,1.0,1627733232806,1627733232806
419,72,confirmation of receipt,11/24/2010 17:02:00,1.0,1627733232837,1627733232837
423,60,t10 determine necessity to stop indication,11/24/2010 17:03:00,1.0,1627733232962,1627733232962
420,72,t02 check confirmation of receipt,11/24/2010 17:02:00,1.0,1627733232962,1627733232962
421,72,t04 determine confirmation of receipt,11/24/2010 17:02:00,1.0,1627733232962,1627733232962
424,72,t05 print and send confirmation of receipt,11/24/2010 17:26:00,1.0,1627733232993,1627733232993
425,73,confirmation of receipt,11/25/2010 09:59:00,1.0,1627733233025,1627733233025
426,72,t02 check confirmation of receipt,11/25/2010 10:01:00,0.5,1627733233056,1627733233056
426,73,t02 check confirmation of receipt,11/25/2010 10:01:00,0.5,1627733233056,1627733233056
427,74,confirmation of receipt,11/25/2010 10:01:00,1.0,1627733233087,1627733233087
428,72,t03 adjust confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233118,1627733233118
428,73,t03 adjust confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233118,1627733233118
428,74,t03 adjust confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233118,1627733233118
429,72,t02 check confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233181,1627733233181
429,73,t02 check confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233181,1627733233181
429,74,t02 check confirmation of receipt,11/25/2010 10:07:00,0.3333333333333333,1627733233181,1627733233181
430,72,t04 determine confirmation of receipt,11/25/2010 10:08:00,0.3333333333333333,1627733233181,1627733233181
430,73,t04 determine confirmation of receipt,11/25/2010 10:08:00,0.3333333333333333,1627733233181,1627733233181
430,74,t04 determine confirmation of receipt,11/25/2010 10:08:00,0.3333333333333333,1627733233181,1627733233181
432,60,t10 determine necessity to stop indication,11/25/2010 10:08:00,1.0,1627733233275,1627733233275
433,72,t02 check confirmation of receipt,11/25/2010 10:09:00,0.3333333333333333,1627733233275,1627733233275
433,73,t02 check confirmation of receipt,11/25/2010 10:09:00,0.3333333333333333,1627733233275,1627733233275
433,74,t02 check confirmation of receipt,11/25/2010 10:09:00,0.3333333333333333,1627733233275,1627733233275
431,72,t06 determine necessity of stop advice,11/25/2010 10:08:00,0.5012853470437018,1627733233275,1627733233275
434,72,t04 determine confirmation of receipt,11/25/2010 11:16:00,0.3333333333333333,1627733233315,1627733233315
434,73,t04 determine confirmation of receipt,11/25/2010 11:16:00,0.3333333333333333,1627733233315,1627733233315
434,74,t04 determine confirmation of receipt,11/25/2010 11:16:00,0.3333333333333333,1627733233315,1627733233315
435,72,t04 determine confirmation of receipt,11/25/2010 11:24:00,0.3333333333333333,1627733233346,1627733233346
435,73,t04 determine confirmation of receipt,11/25/2010 11:24:00,0.3333333333333333,1627733233346,1627733233346
435,74,t04 determine confirmation of receipt,11/25/2010 11:24:00,0.3333333333333333,1627733233346,1627733233346
436,75,confirmation of receipt,11/25/2010 16:19:00,1.0,1627733233377,1627733233377
437,72,t06 determine necessity of stop advice,11/25/2010 16:24:00,0.4005994005994006,1627733233409,1627733233411
438,72,t10 determine necessity to stop indication,11/25/2010 16:31:00,1.0,1627733233443,1627733233443
440,76,confirmation of receipt,11/25/2010 17:15:00,1.0,1627733233505,1627733233505
442,72,t10 determine necessity to stop indication,11/25/2010 17:16:00,1.0,1627733233567,1627733233567
441,72,t06 determine necessity of stop advice,11/25/2010 17:15:00,0.336283185840708,1627733233567,1627733233567
443,77,confirmation of receipt,11/25/2010 17:26:00,1.0,1627733233599,1627733233599
445,72,t10 determine necessity to stop indication,11/25/2010 17:27:00,1.0,1627733233662,1627733233662
444,72,t06 determine necessity of stop advice,11/25/2010 17:26:00,0.33554817275747506,1627733233662,1627733233662
446,78,confirmation of receipt,11/25/2010 17:35:00,1.0,1627733233694,1627733233694
448,72,t10 determine necessity to stop indication,11/25/2010 17:36:00,1.0,1627733233772,1627733233772
447,72,t06 determine necessity of stop advice,11/25/2010 17:35:00,0.33554817275747506,1627733233772,1627733233772
459,79,confirmation of receipt,11/26/2010 12:50:00,1.0,1627733234116,1627733234116
461,72,t10 determine necessity to stop indication,11/26/2010 12:54:00,1.0,1627733234178,1627733234178
466,80,confirmation of receipt,11/29/2010 15:13:00,1.0,1627733234334,1627733234334
467,80,t02 check confirmation of receipt,11/29/2010 15:15:00,1.0,1627733234366,1627733234366
468,80,t04 determine confirmation of receipt,11/29/2010 15:15:00,1.0,1627733234428,1627733234428
471,80,t04 determine confirmation of receipt,11/29/2010 15:50:00,1.0,1627733234491,1627733234491
472,80,t03 adjust confirmation of receipt,11/29/2010 15:58:00,1.0,1627733234522,1627733234522
473,80,t02 check confirmation of receipt,11/29/2010 16:05:00,1.0,1627733234553,1627733234553
474,80,t05 print and send confirmation of receipt,11/29/2010 16:41:00,1.0,1627733234584,1627733234584
475,80,t02 check confirmation of receipt,11/30/2010 08:53:00,1.0,1627733234616,1627733234616
476,80,t04 determine confirmation of receipt,11/30/2010 09:21:00,1.0,1627733234647,1627733234648
477,81,confirmation of receipt,11/30/2010 09:24:00,1.0,1627733234687,1627733234687
478,80,t06 determine necessity of stop advice,11/30/2010 09:25:00,1.0,1627733234718,1627733234718
479,80,t06 determine necessity of stop advice,11/30/2010 09:26:00,1.0,1627733234749,1627733234749
480,80,t06 determine necessity of stop advice,11/30/2010 09:27:00,1.0,1627733234784,1627733234784
481,80,t07-4 draft internal advice to hold for type 4,11/30/2010 09:27:00,0.6666666666666666,1627733234846,1627733234846
481,81,t07-4 draft internal advice to hold for type 4,11/30/2010 09:27:00,0.3333333333333333,1627733234846,1627733234846
482,80,t06 determine necessity of stop advice,11/30/2010 09:28:00,1.0,1627733234846,1627733234846
483,80,t10 determine necessity to stop indication,11/30/2010 09:29:00,1.0,1627733234877,1627733234877
484,80,t04 determine confirmation of receipt,11/30/2010 09:39:00,0.6,1627733234909,1627733234909
484,81,t04 determine confirmation of receipt,11/30/2010 09:39:00,0.4,1627733234909,1627733234909
485,80,t06 determine necessity of stop advice,11/30/2010 09:40:00,0.8003875968992248,1627733234940,1627733234940
486,80,t10 determine necessity to stop indication,11/30/2010 09:40:00,1.0,1627733235005,1627733235005
487,80,t04 determine confirmation of receipt,11/30/2010 09:55:00,0.6,1627733235005,1627733235005
487,81,t04 determine confirmation of receipt,11/30/2010 09:55:00,0.4,1627733235005,1627733235005
488,80,t05 print and send confirmation of receipt,11/30/2010 09:56:00,0.7142857142857143,1627733235036,1627733235036
489,80,t05 print and send confirmation of receipt,11/30/2010 09:59:00,0.7142857142857143,1627733235068,1627733235068
490,80,t05 print and send confirmation of receipt,11/30/2010 10:01:00,0.7142857142857143,1627733235099,1627733235099
491,80,t05 print and send confirmation of receipt,11/30/2010 10:02:00,0.7142857142857143,1627733235130,1627733235130
492,80,t02 check confirmation of receipt,11/30/2010 10:09:00,0.6,1627733235161,1627733235161
492,81,t02 check confirmation of receipt,11/30/2010 10:09:00,0.4,1627733235161,1627733235161
493,80,t04 determine confirmation of receipt,11/30/2010 10:10:00,0.6,1627733235193,1627733235193
493,81,t04 determine confirmation of receipt,11/30/2010 10:10:00,0.4,1627733235193,1627733235193
494,80,t05 print and send confirmation of receipt,11/30/2010 10:11:00,0.6666666666666666,1627733235224,1627733235224
495,80,t05 print and send confirmation of receipt,11/30/2010 10:15:00,0.6666666666666666,1627733235255,1627733235255
496,80,t05 print and send confirmation of receipt,11/30/2010 10:25:00,0.6666666666666666,1627733235286,1627733235286
497,80,t05 print and send confirmation of receipt,11/30/2010 10:26:00,0.6666666666666666,1627733235317,1627733235317
498,80,t05 print and send confirmation of receipt,11/30/2010 10:28:00,0.6666666666666666,1627733235349,1627733235349
499,80,t05 print and send confirmation of receipt,11/30/2010 10:29:00,0.6666666666666666,1627733235380,1627733235380
500,80,t05 print and send confirmation of receipt,11/30/2010 10:31:00,0.6666666666666666,1627733235411,1627733235411
501,80,t05 print and send confirmation of receipt,11/30/2010 10:32:00,0.6666666666666666,1627733235443,1627733235443
502,80,t05 print and send confirmation of receipt,11/30/2010 10:46:00,0.6666666666666666,1627733235474,1627733235474
503,82,confirmation of receipt,11/30/2010 10:47:00,1.0,1627733235505,1627733235505
504,80,t06 determine necessity of stop advice,11/30/2010 10:57:00,0.6715328467153284,1627733235536,1627733235536
505,80,t10 determine necessity to stop indication,11/30/2010 10:57:00,1.0,1627733235599,1627733235599
506,80,t05 print and send confirmation of receipt,11/30/2010 11:02:00,0.6666666666666666,1627733235599,1627733235599
507,80,t05 print and send confirmation of receipt,11/30/2010 11:17:00,0.6666666666666666,1627733235639,1627733235639
508,80,t04 determine confirmation of receipt,11/30/2010 11:23:00,0.5,1627733235670,1627733235670
508,81,t04 determine confirmation of receipt,11/30/2010 11:23:00,0.3333333333333333,1627733235670,1627733235670
509,80,t02 check confirmation of receipt,11/30/2010 12:15:00,0.5,1627733235703,1627733235703
509,81,t02 check confirmation of receipt,11/30/2010 12:15:00,0.3333333333333333,1627733235703,1627733235703
510,80,t04 determine confirmation of receipt,11/30/2010 12:33:00,0.5,1627733235734,1627733235736
510,81,t04 determine confirmation of receipt,11/30/2010 12:33:00,0.3333333333333333,1627733235734,1627733235736
511,80,t04 determine confirmation of receipt,11/30/2010 13:01:00,0.5,1627733235768,1627733235768
511,81,t04 determine confirmation of receipt,11/30/2010 13:01:00,0.3333333333333333,1627733235768,1627733235768
512,83,confirmation of receipt,11/30/2010 13:05:00,1.0,1627733235799,1627733235799
513,80,t06 determine necessity of stop advice,11/30/2010 13:18:00,0.6039481801357187,1627733235831,1627733235831
514,80,t02 check confirmation of receipt,11/30/2010 13:19:00,0.42857142857142855,1627733235862,1627733235862
515,80,t10 determine necessity to stop indication,11/30/2010 13:19:00,1.0,1627733235924,1627733235924
516,80,t04 determine confirmation of receipt,11/30/2010 13:20:00,0.42857142857142855,1627733235924,1627733235924
518,80,t05 print and send confirmation of receipt,11/30/2010 13:26:00,0.625,1627733235987,1627733235987
519,84,confirmation of receipt,11/30/2010 13:34:00,1.0,1627733236018,1627733236018
520,80,t02 check confirmation of receipt,11/30/2010 13:35:00,0.375,1627733236058,1627733236058
521,80,t04 determine confirmation of receipt,11/30/2010 13:36:00,0.375,1627733236089,1627733236089
522,80,t05 print and send confirmation of receipt,11/30/2010 13:37:00,0.6470588235294118,1627733236120,1627733236137
525,85,confirmation of receipt,11/30/2010 14:56:00,1.0,1627733236232,1627733236232
524,80,t10 determine necessity to stop indication,11/30/2010 13:37:00,1.0,1627733236232,1627733236232
523,80,t06 determine necessity of stop advice,11/30/2010 13:37:00,0.6504543025120256,1627733236232,1627733236232
526,80,t02 check confirmation of receipt,11/30/2010 14:57:00,0.3333333333333333,1627733236264,1627733236264
527,80,t06 determine necessity of stop advice,11/30/2010 14:58:00,0.6504237288135594,1627733236295,1627733236295
529,80,t10 determine necessity to stop indication,11/30/2010 14:58:00,1.0,1627733236389,1627733236389
530,80,t04 determine confirmation of receipt,11/30/2010 14:59:00,0.3333333333333333,1627733236389,1627733236389
528,80,t06 determine necessity of stop advice,11/30/2010 14:58:00,0.6504237288135594,1627733236389,1627733236389
531,80,t05 print and send confirmation of receipt,11/30/2010 15:00:00,0.6666666666666666,1627733236420,1627733236420
532,80,t10 determine necessity to stop indication,11/30/2010 15:01:00,1.0,1627733236451,1627733236451
533,83,t04 determine confirmation of receipt,12/01/2010 11:14:00,0.3333333333333333,1627733236482,1627733236482
533,84,t04 determine confirmation of receipt,12/01/2010 11:14:00,0.3333333333333333,1627733236482,1627733236482
533,85,t04 determine confirmation of receipt,12/01/2010 11:14:00,0.3333333333333333,1627733236482,1627733236482
534,86,confirmation of receipt,12/01/2010 17:24:00,1.0,1627733236514,1627733236514
535,86,t02 check confirmation of receipt,12/01/2010 17:34:00,1.0,1627733236545,1627733236545
536,83,t05 print and send confirmation of receipt,12/02/2010 08:40:00,0.3333333333333333,1627733236576,1627733236576
537,87,confirmation of receipt,12/02/2010 08:47:00,1.0,1627733236607,1627733236607
538,88,confirmation of receipt,12/02/2010 08:53:00,1.0,1627733236639,1627733236639
539,83,t06 determine necessity of stop advice,12/02/2010 08:54:00,0.33532934131736525,1627733236670,1627733236670
541,89,confirmation of receipt,12/02/2010 09:00:00,1.0,1627733236732,1627733236732
540,83,t10 determine necessity to stop indication,12/02/2010 08:54:00,1.0,1627733236732,1627733236732
542,83,t06 determine necessity of stop advice,12/02/2010 09:02:00,0.33532934131736525,1627733236764,1627733236764
543,83,t10 determine necessity to stop indication,12/02/2010 09:03:00,1.0,1627733236795,1627733236795
544,90,confirmation of receipt,12/02/2010 09:11:00,1.0,1627733236826,1627733236826
546,83,t10 determine necessity to stop indication,12/02/2010 09:13:00,1.0,1627733236889,1627733236889
545,83,t06 determine necessity of stop advice,12/02/2010 09:11:00,0.33532934131736525,1627733236889,1627733236889
554,91,confirmation of receipt,12/02/2010 09:47:00,1.0,1627733237139,1627733237139
556,83,t06 determine necessity of stop advice,12/02/2010 09:50:00,0.33532934131736525,1627733237201,1627733237201
557,83,t10 determine necessity to stop indication,12/02/2010 09:53:00,1.0,1627733237232,1627733237232
560,92,confirmation of receipt,12/02/2010 10:14:00,1.0,1627733237326,1627733237326
559,83,t05 print and send confirmation of receipt,12/02/2010 09:54:00,0.3333333333333333,1627733237326,1627733237326
561,83,t06 determine necessity of stop advice,12/02/2010 10:15:00,0.3373134328358209,1627733237358,1627733237358
