Timestamp,Activity
12/16/2010  05:27:03 PM,accepted
12/20/2010  02:58:13 PM,accepted
12/20/2010  03:01:14 PM,queued
12/21/2010  05:01:57 PM,accepted
12/21/2010  05:02:11 PM,accepted
12/21/2010  06:08:01 PM,accepted
12/21/2010  06:22:42 PM,queued
12/22/2010  02:09:10 PM,accepted
12/22/2010  02:16:21 PM,accepted
12/23/2010  12:20:20 PM,accepted
12/23/2010  12:22:21 PM,accepted
12/23/2010  12:22:22 PM,accepted
12/23/2010  02:22:24 PM,accepted
12/23/2010  02:26:08 PM,queued
12/23/2010  02:55:48 PM,accepted
12/23/2010  02:57:02 PM,accepted
12/24/2010  08:04:53 AM,accepted
12/24/2010  08:09:51 AM,queued
12/24/2010  08:09:52 AM,queued
12/24/2010  11:15:14 AM,accepted
12/24/2010  11:15:22 AM,accepted
12/28/2010  03:59:29 AM,queued
12/28/2010  03:28:04 PM,accepted
12/28/2010  03:28:11 PM,accepted
12/29/2010  11:30:03 AM,completed
12/29/2010  11:37:12 AM,accepted
12/29/2010  12:21:28 PM,accepted
12/30/2010  11:45:20 AM,accepted
12/30/2010  11:56:11 AM,queued
12/30/2010  12:03:45 PM,accepted
12/30/2010  12:06:23 PM,accepted
01/03/2011  09:41:42 AM,accepted
01/03/2011  01:13:54 PM,accepted
01/03/2011  01:18:45 PM,accepted
01/05/2011  11:06:32 PM,accepted
01/05/2011  11:21:19 PM,queued
01/05/2011  11:24:55 PM,accepted
01/05/2011  11:25:49 PM,queued
01/06/2011  11:17:16 AM,accepted
01/06/2011  11:20:30 AM,accepted
01/06/2011  11:24:26 AM,accepted
01/06/2011  11:24:39 AM,accepted
01/06/2011  01:42:00 PM,accepted
01/07/2011  03:55:04 PM,accepted
01/10/2011  11:31:14 AM,accepted
01/10/2011  08:01:33 PM,accepted
01/11/2011  06:13:42 PM,accepted
01/12/2011  05:59:25 PM,accepted
01/13/2011  11:01:34 AM,accepted
01/14/2011  02:10:28 PM,accepted
01/14/2011  02:39:54 PM,accepted
01/14/2011  03:54:33 PM,accepted
01/14/2011  03:54:47 PM,accepted
01/17/2011  12:12:41 PM,accepted
01/18/2011  11:35:34 AM,accepted
01/18/2011  11:46:33 AM,queued
01/18/2011  11:59:26 AM,accepted
01/20/2011  12:05:00 AM,accepted
01/20/2011  12:53:13 PM,accepted
01/20/2011  04:54:48 PM,queued
01/20/2011  06:18:05 PM,accepted
01/21/2011  12:44:13 PM,accepted
01/21/2011  12:49:53 PM,queued
01/21/2011  01:00:03 PM,accepted
01/21/2011  01:03:23 PM,accepted
01/21/2011  03:02:48 PM,accepted
01/24/2011  11:44:16 AM,accepted
01/25/2011  11:37:56 AM,accepted
01/26/2011  08:48:18 AM,accepted
01/26/2011  11:09:40 AM,accepted
01/27/2011  10:36:28 AM,accepted
01/27/2011  05:38:51 PM,queued
01/28/2011  05:48:20 PM,accepted
01/31/2011  12:53:06 PM,accepted
01/31/2011  12:56:41 PM,accepted
01/31/2011  01:44:27 PM,queued
01/31/2011  01:50:48 PM,accepted
01/31/2011  01:54:11 PM,accepted
02/01/2011  01:17:44 PM,accepted
02/01/2011  01:21:09 PM,queued
02/01/2011  01:31:33 PM,accepted
02/01/2011  01:33:47 PM,accepted
02/02/2011  06:11:29 AM,accepted
02/02/2011  06:16:19 AM,queued
02/02/2011  10:17:45 AM,accepted
02/02/2011  12:17:33 PM,accepted
02/02/2011  12:20:56 PM,accepted
02/02/2011  01:55:48 PM,queued
02/03/2011  09:46:37 AM,accepted
02/03/2011  11:30:57 AM,queued
02/03/2011  11:33:47 AM,queued
02/04/2011  02:27:44 PM,accepted
02/04/2011  02:27:55 PM,accepted
02/04/2011  02:34:33 PM,accepted
02/04/2011  03:21:41 PM,accepted
02/08/2011  05:10:53 PM,accepted
02/09/2011  12:54:19 PM,queued
02/09/2011  01:05:52 PM,queued
02/10/2011  09:09:38 AM,accepted
02/10/2011  02:11:43 PM,accepted
02/10/2011  04:22:20 PM,accepted
02/15/2011  03:09:10 PM,queued
02/15/2011  03:42:18 PM,accepted
02/16/2011  09:51:55 AM,accepted
02/16/2011  10:05:00 AM,queued
02/16/2011  11:22:59 AM,accepted
02/16/2011  11:23:08 AM,accepted
02/16/2011  12:45:37 PM,accepted
02/16/2011  12:45:45 PM,queued
02/16/2011  12:46:16 PM,accepted
02/16/2011  12:53:01 PM,accepted
02/16/2011  12:53:25 PM,accepted
02/16/2011  12:54:51 PM,accepted
02/16/2011  12:55:10 PM,accepted
02/16/2011  02:36:35 PM,accepted
02/16/2011  05:40:03 PM,accepted
02/17/2011  01:13:53 PM,accepted
02/18/2011  07:03:37 AM,accepted
02/18/2011  07:09:51 AM,queued
02/18/2011  07:16:59 AM,accepted
02/18/2011  07:21:17 AM,queued
02/18/2011  11:31:26 AM,accepted
02/18/2011  11:31:49 AM,accepted
02/18/2011  11:35:13 AM,accepted
02/18/2011  11:35:20 AM,accepted
02/18/2011  12:21:02 PM,accepted
02/18/2011  12:25:40 PM,queued
02/18/2011  12:38:02 PM,accepted
02/18/2011  12:39:05 PM,accepted
02/21/2011  07:53:37 AM,accepted
02/21/2011  08:05:37 AM,queued
02/21/2011  10:38:30 AM,accepted
02/21/2011  01:18:48 PM,accepted
02/21/2011  01:20:39 PM,accepted
02/22/2011  04:10:55 PM,accepted
02/22/2011  04:33:56 PM,accepted
02/22/2011  04:37:10 PM,queued
02/22/2011  04:37:57 PM,accepted
02/22/2011  04:40:58 PM,accepted
02/23/2011  11:10:50 AM,accepted
02/23/2011  11:17:42 AM,accepted
02/23/2011  04:35:15 PM,accepted
02/23/2011  06:45:04 PM,accepted
02/23/2011  06:52:29 PM,accepted
02/25/2011  08:01:03 PM,accepted
02/27/2011  01:11:47 PM,accepted
02/28/2011  10:56:55 AM,accepted
02/28/2011  04:04:04 PM,accepted
03/01/2011  03:29:00 PM,accepted
03/02/2011  04:17:25 PM,accepted
03/02/2011  04:18:00 PM,accepted
03/03/2011  11:34:30 AM,accepted
03/03/2011  11:39:32 AM,queued
03/03/2011  11:49:55 AM,accepted
03/03/2011  11:50:37 AM,accepted
03/03/2011  01:21:48 PM,accepted
03/03/2011  01:25:34 PM,queued
03/03/2011  01:29:49 PM,accepted
03/03/2011  01:31:27 PM,accepted
03/07/2011  01:36:20 PM,accepted
03/07/2011  01:38:53 PM,accepted
03/07/2011  10:14:33 PM,accepted
03/07/2011  10:38:09 PM,queued
03/08/2011  11:36:21 AM,accepted
03/08/2011  11:37:05 AM,queued
03/08/2011  11:38:06 AM,accepted
03/08/2011  01:40:05 PM,accepted
03/10/2011  10:18:14 AM,accepted
03/10/2011  10:18:34 AM,accepted
03/10/2011  11:36:06 AM,accepted
03/10/2011  05:02:06 PM,accepted
03/11/2011  01:58:59 AM,accepted
03/13/2011  02:11:06 PM,accepted
03/14/2011  04:04:30 PM,accepted
03/15/2011  07:32:07 AM,accepted
03/15/2011  07:37:19 AM,queued
03/15/2011  12:41:56 PM,accepted
03/15/2011  12:42:27 PM,accepted
03/15/2011  09:45:17 PM,accepted
03/16/2011  06:45:07 PM,accepted
03/16/2011  06:45:08 PM,completed
03/17/2011  12:59:36 PM,accepted
03/18/2011  11:57:59 AM,accepted
03/18/2011  11:58:09 AM,accepted
03/18/2011  03:50:57 PM,accepted
03/18/2011  05:20:08 PM,queued
03/21/2011  06:11:52 PM,accepted
03/21/2011  06:26:55 PM,accepted
03/21/2011  06:30:18 PM,accepted
03/23/2011  05:00:18 PM,accepted
03/23/2011  05:11:24 PM,accepted
03/23/2011  05:41:02 PM,queued
03/23/2011  05:42:24 PM,accepted
03/23/2011  11:30:06 PM,accepted
03/23/2011  11:30:35 PM,accepted
03/24/2011  03:03:32 PM,accepted
03/24/2011  07:20:41 PM,queued
03/24/2011  08:28:23 PM,accepted
03/24/2011  08:30:00 PM,accepted
03/25/2011  01:59:02 PM,accepted
03/25/2011  02:21:36 PM,accepted
03/28/2011  11:52:46 AM,accepted
03/29/2011  10:44:20 AM,accepted
03/30/2011  11:49:05 AM,queued
03/30/2011  12:08:08 PM,accepted
03/30/2011  12:08:19 PM,accepted
03/30/2011  03:14:36 PM,accepted
03/31/2011  10:34:29 AM,accepted
03/31/2011  12:47:33 PM,accepted
03/31/2011  12:48:29 PM,accepted
03/31/2011  01:51:15 PM,accepted
03/31/2011  01:52:58 PM,queued
03/31/2011  03:35:19 PM,accepted
03/31/2011  03:36:46 PM,accepted
04/04/2011  12:41:59 PM,accepted
04/04/2011  12:48:35 PM,accepted
04/04/2011  12:49:23 PM,accepted
04/04/2011  12:57:11 PM,queued
04/04/2011  03:36:41 PM,accepted
04/05/2011  08:39:04 AM,accepted
04/05/2011  10:51:29 AM,accepted
04/05/2011  10:57:11 AM,queued
04/05/2011  11:55:16 AM,accepted
04/05/2011  11:56:25 AM,accepted
04/05/2011  01:38:03 PM,accepted
04/05/2011  01:41:43 PM,queued
04/05/2011  01:43:11 PM,accepted
04/05/2011  01:44:05 PM,accepted
04/05/2011  01:47:27 PM,accepted
04/05/2011  01:49:28 PM,queued
04/05/2011  04:59:39 PM,accepted
04/05/2011  05:01:29 PM,accepted
04/05/2011  05:54:14 PM,accepted
04/06/2011  01:16:21 PM,accepted
04/06/2011  02:15:49 PM,accepted
04/06/2011  03:39:36 PM,queued
04/06/2011  04:15:00 PM,accepted
04/06/2011  04:21:18 PM,accepted
04/06/2011  04:31:54 PM,accepted
04/06/2011  05:53:40 PM,accepted
04/07/2011  12:13:29 AM,accepted
04/07/2011  12:38:51 PM,queued
04/07/2011  12:39:17 PM,accepted
04/07/2011  12:49:36 PM,queued
04/07/2011  12:53:08 PM,accepted
04/07/2011  01:07:06 PM,accepted
04/07/2011  01:08:47 PM,accepted
04/07/2011  01:17:37 PM,accepted
04/07/2011  01:21:34 PM,accepted
04/07/2011  01:41:01 PM,accepted
04/07/2011  01:43:44 PM,queued
04/07/2011  02:10:31 PM,queued
04/07/2011  03:10:06 PM,accepted
04/07/2011  05:03:00 PM,accepted
04/07/2011  05:06:20 PM,queued
04/08/2011  11:57:43 AM,accepted
04/08/2011  12:08:24 PM,accepted
04/08/2011  12:26:56 PM,queued
04/08/2011  01:23:18 PM,accepted
04/08/2011  01:57:15 PM,queued
04/08/2011  01:57:49 PM,accepted
04/08/2011  03:19:05 PM,accepted
04/08/2011  03:19:54 PM,accepted
04/08/2011  03:26:24 PM,accepted
04/08/2011  03:28:35 PM,accepted
04/08/2011  03:30:45 PM,accepted
04/08/2011  05:37:57 PM,accepted
04/11/2011  08:48:47 AM,accepted
04/11/2011  09:08:44 AM,accepted
04/11/2011  09:09:41 AM,accepted
04/11/2011  09:10:20 AM,accepted
04/11/2011  09:11:23 AM,accepted
04/11/2011  09:11:48 AM,accepted
04/11/2011  09:12:04 AM,accepted
04/11/2011  09:42:33 AM,accepted
04/11/2011  09:52:14 AM,accepted
04/11/2011  09:55:03 AM,accepted
04/11/2011  10:18:36 AM,accepted
04/11/2011  11:54:44 AM,queued
04/11/2011  12:25:36 PM,accepted
04/11/2011  12:25:47 PM,accepted
04/11/2011  12:32:26 PM,queued
04/11/2011  03:56:28 PM,accepted
04/11/2011  06:26:27 PM,queued
04/11/2011  06:26:46 PM,accepted
04/11/2011  09:53:58 PM,accepted
04/11/2011  11:25:11 PM,accepted
04/11/2011  11:25:22 PM,accepted
04/12/2011  12:53:10 PM,accepted
04/12/2011  12:59:32 PM,accepted
04/12/2011  02:24:13 PM,accepted
04/12/2011  02:24:29 PM,queued
04/12/2011  03:50:34 PM,queued
04/12/2011  03:50:53 PM,accepted
04/12/2011  04:00:23 PM,queued
04/12/2011  04:00:40 PM,accepted
04/13/2011  01:08:38 AM,accepted
04/13/2011  01:10:31 AM,queued
04/13/2011  03:23:07 PM,accepted
04/14/2011  01:59:47 PM,accepted
04/14/2011  03:36:04 PM,accepted
04/14/2011  03:38:58 PM,queued
04/14/2011  04:22:45 PM,accepted
04/14/2011  04:25:33 PM,queued
04/14/2011  05:10:44 PM,accepted
04/14/2011  05:10:49 PM,accepted
04/14/2011  05:12:55 PM,accepted
04/14/2011  05:13:02 PM,accepted
04/14/2011  05:44:52 PM,queued
04/15/2011  02:31:45 PM,accepted
04/15/2011  02:41:10 PM,queued
04/15/2011  03:00:31 PM,accepted
04/15/2011  03:04:07 PM,queued
04/15/2011  03:17:08 PM,accepted
04/15/2011  03:17:14 PM,accepted
04/15/2011  03:22:16 PM,accepted
04/15/2011  03:22:22 PM,accepted
04/15/2011  06:44:49 PM,queued
04/18/2011  11:16:21 AM,accepted
04/18/2011  12:54:06 PM,queued
04/18/2011  01:19:38 PM,accepted
04/18/2011  01:19:46 PM,accepted
04/18/2011  03:00:15 PM,accepted
04/18/2011  03:01:38 PM,queued
04/18/2011  05:04:51 PM,accepted
04/18/2011  05:04:58 PM,accepted
04/19/2011  09:09:38 AM,accepted
04/19/2011  09:14:20 AM,queued
04/19/2011  11:45:54 AM,accepted
04/19/2011  11:46:02 AM,accepted
04/19/2011  12:57:10 PM,accepted
04/19/2011  12:57:14 PM,accepted
04/19/2011  02:41:04 PM,accepted
04/19/2011  05:06:09 PM,accepted
04/20/2011  12:22:30 PM,accepted
04/20/2011  02:17:23 PM,accepted
04/20/2011  02:37:02 PM,accepted
04/20/2011  02:38:15 PM,queued
04/20/2011  02:59:00 PM,accepted
04/20/2011  03:18:07 PM,accepted
04/20/2011  03:21:54 PM,queued
04/20/2011  05:02:07 PM,accepted
04/20/2011  05:10:15 PM,accepted
04/20/2011  05:28:45 PM,queued
04/21/2011  09:37:44 AM,accepted
04/21/2011  12:19:11 PM,accepted
04/21/2011  12:19:25 PM,accepted
04/22/2011  12:39:46 PM,queued
04/22/2011  12:40:38 PM,queued
04/22/2011  12:42:02 PM,accepted
04/22/2011  12:42:25 PM,accepted
04/25/2011  06:46:33 AM,accepted
04/25/2011  06:48:34 AM,accepted
04/25/2011  02:43:59 PM,accepted
04/25/2011  02:44:07 PM,accepted
04/25/2011  06:18:25 PM,accepted
04/25/2011  06:19:30 PM,queued
04/25/2011  06:27:12 PM,accepted
04/25/2011  06:27:18 PM,accepted
04/26/2011  05:44:41 PM,accepted
04/27/2011  02:24:33 PM,accepted
04/27/2011  02:31:57 PM,queued
04/27/2011  02:55:20 PM,accepted
04/27/2011  02:55:30 PM,accepted
04/27/2011  03:28:55 PM,accepted
04/27/2011  03:29:01 PM,accepted
04/28/2011  08:46:03 AM,accepted
04/28/2011  11:49:58 AM,accepted
04/28/2011  11:54:58 AM,queued
04/28/2011  11:59:18 AM,accepted
04/28/2011  11:59:26 AM,accepted
04/28/2011  02:16:11 PM,queued
04/28/2011  02:48:40 PM,accepted
04/28/2011  04:29:42 PM,accepted
04/28/2011  05:43:47 PM,accepted
04/28/2011  05:43:54 PM,accepted
04/29/2011  08:36:38 AM,accepted
04/29/2011  08:37:01 AM,accepted
04/29/2011  09:42:18 AM,queued
04/29/2011  09:42:30 AM,queued
04/29/2011  01:42:45 PM,accepted
04/29/2011  01:42:52 PM,accepted
04/29/2011  01:44:42 PM,accepted
04/29/2011  01:44:49 PM,accepted
05/02/2011  09:45:31 AM,accepted
05/03/2011  07:29:33 AM,accepted
05/03/2011  07:31:51 AM,queued
05/03/2011  09:37:30 AM,accepted
05/03/2011  11:39:43 AM,accepted
05/03/2011  05:14:07 PM,accepted
05/03/2011  05:16:39 PM,queued
05/04/2011  06:46:05 AM,accepted
05/04/2011  06:46:17 AM,accepted
05/04/2011  08:00:48 AM,accepted
05/04/2011  08:02:37 AM,queued
05/04/2011  08:18:17 AM,accepted
05/04/2011  08:20:36 AM,accepted
05/04/2011  08:21:13 AM,accepted
05/04/2011  08:24:58 AM,accepted
05/04/2011  08:27:15 AM,accepted
05/04/2011  10:05:50 AM,accepted
05/04/2011  11:08:13 AM,accepted
05/04/2011  11:53:03 AM,accepted
05/04/2011  02:57:47 PM,accepted
05/04/2011  04:57:51 PM,accepted
05/04/2011  05:08:09 PM,accepted
05/05/2011  11:25:29 AM,accepted
05/05/2011  12:06:48 PM,queued
05/05/2011  12:22:56 PM,accepted
05/05/2011  12:23:27 PM,accepted
05/05/2011  02:28:19 PM,accepted
05/05/2011  02:30:57 PM,queued
05/05/2011  02:59:01 PM,accepted
05/05/2011  03:11:39 PM,queued
05/06/2011  06:45:59 AM,queued
05/06/2011  06:46:29 AM,accepted
05/06/2011  06:47:45 AM,accepted
05/06/2011  06:48:03 AM,accepted
05/06/2011  06:50:21 AM,accepted
05/06/2011  07:01:15 AM,accepted
05/06/2011  07:01:21 AM,accepted
05/06/2011  07:04:03 AM,accepted
05/06/2011  07:04:09 AM,accepted
05/06/2011  12:18:49 PM,accepted
05/09/2011  08:21:40 AM,accepted
05/09/2011  03:23:45 PM,accepted
05/09/2011  03:29:28 PM,accepted
05/09/2011  03:50:50 PM,accepted
05/09/2011  03:56:50 PM,queued
05/09/2011  04:02:06 PM,queued
05/10/2011  07:37:04 AM,accepted
05/10/2011  07:37:21 AM,accepted
05/10/2011  08:56:45 AM,accepted
05/10/2011  10:25:34 AM,accepted
05/11/2011  10:39:36 AM,accepted
05/11/2011  10:39:46 AM,accepted
05/12/2011  11:42:03 AM,accepted
05/13/2011  11:02:23 AM,accepted
05/13/2011  11:02:48 AM,accepted
05/13/2011  01:10:04 PM,accepted
05/13/2011  02:14:59 PM,accepted
05/13/2011  02:21:52 PM,queued
05/13/2011  05:23:13 PM,accepted
05/16/2011  07:15:26 AM,accepted
05/16/2011  07:15:33 AM,accepted
05/16/2011  03:09:56 PM,accepted
05/16/2011  03:34:01 PM,accepted
05/16/2011  03:43:50 PM,accepted
05/17/2011  12:53:00 PM,accepted
05/17/2011  01:04:18 PM,queued
05/17/2011  01:16:13 PM,accepted
05/17/2011  02:37:22 PM,accepted
05/17/2011  04:17:31 PM,accepted
05/17/2011  04:18:07 PM,queued
05/17/2011  04:18:40 PM,accepted
05/17/2011  04:19:50 PM,queued
05/18/2011  04:28:54 AM,accepted
05/18/2011  04:29:06 AM,accepted
05/18/2011  04:34:07 AM,accepted
05/18/2011  04:34:13 AM,accepted
05/18/2011  04:37:22 AM,accepted
05/18/2011  04:37:27 AM,accepted
05/18/2011  09:46:34 AM,accepted
05/18/2011  11:32:01 AM,queued
05/18/2011  12:27:24 PM,accepted
05/18/2011  12:27:30 PM,accepted
05/18/2011  03:42:40 PM,queued
05/19/2011  03:45:16 PM,accepted
05/19/2011  03:49:04 PM,queued
05/19/2011  11:28:42 PM,accepted
05/23/2011  02:57:39 PM,accepted
05/24/2011  11:28:27 AM,accepted
05/24/2011  03:00:25 PM,accepted
05/25/2011  11:02:52 AM,accepted
05/25/2011  11:03:17 AM,accepted
05/25/2011  04:21:09 PM,accepted
05/25/2011  04:25:44 PM,accepted
05/25/2011  05:45:52 PM,accepted
05/26/2011  05:01:58 PM,accepted
05/26/2011  05:05:47 PM,accepted
05/27/2011  06:13:49 PM,accepted
05/27/2011  06:24:20 PM,queued
05/31/2011  01:20:07 PM,accepted
05/31/2011  01:22:02 PM,queued
05/31/2011  08:58:34 PM,accepted
05/31/2011  08:58:40 PM,accepted
06/01/2011  03:38:53 PM,accepted
06/01/2011  03:41:27 PM,queued
06/01/2011  04:02:03 PM,accepted
06/01/2011  04:07:09 PM,queued
06/01/2011  08:50:10 PM,accepted
06/01/2011  08:52:31 PM,accepted
06/01/2011  08:53:21 PM,accepted
06/01/2011  08:55:06 PM,accepted
06/06/2011  02:20:14 PM,queued
06/06/2011  06:12:34 PM,accepted
06/06/2011  06:26:36 PM,accepted
06/07/2011  11:21:06 PM,accepted
06/08/2011  11:44:43 AM,accepted
06/08/2011  11:46:39 AM,accepted
06/08/2011  01:12:31 PM,accepted
06/08/2011  02:27:25 PM,accepted
06/08/2011  02:33:07 PM,queued
06/09/2011  11:37:15 AM,accepted
06/09/2011  01:12:36 PM,accepted
06/09/2011  01:15:38 PM,accepted
06/09/2011  05:34:52 PM,accepted
06/10/2011  05:33:05 PM,accepted
06/10/2011  05:34:10 PM,accepted
06/13/2011  03:29:37 PM,accepted
06/13/2011  03:49:48 PM,queued
06/14/2011  09:56:53 AM,accepted
06/14/2011  10:03:42 AM,queued
06/15/2011  01:13:35 PM,accepted
06/15/2011  01:16:38 PM,queued
06/15/2011  01:23:33 PM,accepted
06/15/2011  01:25:44 PM,accepted
06/16/2011  12:36:16 AM,accepted
06/16/2011  12:37:03 AM,accepted
06/16/2011  12:41:53 AM,accepted
06/16/2011  12:08:13 PM,accepted
06/16/2011  12:09:31 PM,accepted
06/16/2011  12:10:47 PM,accepted
06/16/2011  12:10:56 PM,accepted
06/16/2011  12:12:11 PM,accepted
06/16/2011  12:12:21 PM,accepted
06/17/2011  09:24:42 AM,accepted
06/17/2011  09:25:34 AM,accepted
06/17/2011  11:16:19 AM,accepted
06/17/2011  05:36:51 PM,accepted
06/20/2011  12:01:18 PM,accepted
06/20/2011  07:30:19 PM,accepted
06/20/2011  07:31:39 PM,queued
06/21/2011  08:33:31 AM,accepted
06/21/2011  08:38:54 AM,accepted
06/21/2011  10:47:26 AM,accepted
06/21/2011  11:23:47 AM,accepted
06/21/2011  11:44:50 AM,accepted
06/21/2011  12:01:27 PM,accepted
06/22/2011  11:24:31 AM,accepted
06/22/2011  11:29:01 AM,accepted
06/22/2011  11:31:28 AM,accepted
06/22/2011  11:34:30 AM,accepted
06/22/2011  11:48:28 AM,accepted
06/22/2011  11:50:21 AM,accepted
06/22/2011  12:08:40 PM,accepted
06/22/2011  01:00:23 PM,accepted
06/23/2011  09:04:57 PM,accepted
06/23/2011  09:05:33 PM,queued
06/23/2011  11:05:57 PM,accepted
06/23/2011  11:06:02 PM,accepted
06/23/2011  11:12:29 PM,accepted
06/23/2011  11:14:18 PM,queued
06/23/2011  11:20:06 PM,queued
06/23/2011  11:22:26 PM,accepted
06/23/2011  11:22:36 PM,accepted
06/24/2011  03:20:44 AM,queued
06/24/2011  05:49:18 AM,accepted
06/24/2011  09:10:43 PM,queued
06/24/2011  09:11:55 PM,accepted
06/27/2011  11:33:46 AM,accepted
06/27/2011  12:21:07 PM,accepted
06/27/2011  12:21:34 PM,accepted
06/27/2011  12:22:34 PM,accepted
06/27/2011  12:28:04 PM,accepted
06/27/2011  12:28:17 PM,accepted
06/27/2011  12:29:07 PM,accepted
06/27/2011  12:31:34 PM,accepted
06/27/2011  12:32:42 PM,accepted
06/27/2011  12:32:59 PM,accepted
06/27/2011  12:34:53 PM,accepted
06/27/2011  03:07:20 PM,accepted
06/28/2011  11:29:03 AM,queued
06/28/2011  12:05:28 PM,accepted
06/28/2011  04:57:00 PM,queued
06/29/2011  04:21:19 AM,accepted
06/29/2011  04:21:39 AM,accepted
06/29/2011  01:44:22 PM,accepted
06/29/2011  02:04:39 PM,queued
06/29/2011  04:04:50 PM,accepted
06/29/2011  04:13:19 PM,accepted
06/30/2011  10:19:59 AM,queued
06/30/2011  10:22:26 AM,accepted
06/30/2011  10:35:50 AM,accepted
06/30/2011  11:05:09 AM,accepted
06/30/2011  11:05:10 AM,completed
06/30/2011  02:08:27 PM,accepted
06/30/2011  02:49:37 PM,queued
06/30/2011  08:50:49 PM,accepted
06/30/2011  10:20:42 PM,accepted
06/30/2011  10:35:02 PM,queued
06/30/2011  10:35:03 PM,queued
07/01/2011  01:54:29 AM,accepted
07/01/2011  01:54:53 AM,accepted
07/01/2011  09:27:35 AM,accepted
07/01/2011  10:02:18 AM,accepted
07/01/2011  12:28:18 PM,accepted
07/01/2011  05:05:33 PM,queued
07/01/2011  05:08:45 PM,accepted
07/01/2011  05:48:55 PM,accepted
07/02/2011  12:15:10 AM,accepted
07/02/2011  12:18:22 AM,queued
07/04/2011  07:29:46 AM,accepted
07/04/2011  11:41:45 AM,accepted
07/04/2011  01:08:32 PM,accepted
07/05/2011  11:24:39 AM,accepted
07/05/2011  02:33:46 PM,accepted
07/06/2011  11:19:56 AM,accepted
07/06/2011  11:33:06 AM,queued
07/06/2011  04:43:11 PM,queued
07/06/2011  04:43:12 PM,accepted
07/06/2011  04:55:39 PM,accepted
07/06/2011  04:55:50 PM,accepted
07/06/2011  05:01:51 PM,queued
07/06/2011  10:29:51 PM,accepted
07/06/2011  10:29:59 PM,accepted
07/07/2011  01:43:33 PM,accepted
07/07/2011  01:50:07 PM,queued
07/07/2011  02:06:28 PM,accepted
07/07/2011  02:19:04 PM,accepted
07/07/2011  03:45:46 PM,accepted
07/08/2011  03:08:36 AM,accepted
07/08/2011  03:09:59 AM,accepted
07/11/2011  11:07:04 AM,accepted
07/11/2011  11:07:58 AM,queued
07/11/2011  11:10:03 AM,accepted
07/11/2011  11:10:18 AM,accepted
07/11/2011  02:45:54 PM,accepted
07/11/2011  04:39:07 PM,accepted
07/11/2011  04:39:59 PM,accepted
07/11/2011  04:40:21 PM,accepted
07/11/2011  04:43:19 PM,accepted
07/11/2011  04:43:55 PM,accepted
